secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2022-05-24 04:30:00+00:00,981254.6846000012,3676615
Residentiel,2022-05-24 04:45:00+00:00,1001758.9354999978,3675276
Residentiel,2022-05-24 05:00:00+00:00,1029588.7878999982,3675160
Residentiel,2022-05-24 05:15:00+00:00,1060538.4433000006,3675627
Residentiel,2022-05-24 05:30:00+00:00,1092699.4121999994,3675485
Residentiel,2022-05-24 05:45:00+00:00,1130929.4148999995,3676646
Residentiel,2022-05-24 06:00:00+00:00,1184564.539199999,3677546
Residentiel,2022-05-24 06:15:00+00:00,1237752.2611000012,3677710
Residentiel,2022-05-24 06:30:00+00:00,1276202.9753000014,3677620
Residentiel,2022-05-24 06:45:00+00:00,1309663.8847000026,3676306
Residentiel,2022-05-24 07:00:00+00:00,1343410.6265000014,3678212
Residentiel,2022-05-24 07:15:00+00:00,1354790.4325000015,3677280
Residentiel,2022-05-24 07:30:00+00:00,1344099.6648999995,3677117
Residentiel,2022-05-24 07:45:00+00:00,1329131.0753000004,3677741
Residentiel,2022-05-24 08:00:00+00:00,1310627.3019000017,3677570
Residentiel,2022-05-24 08:15:00+00:00,1292989.7083000003,3677549
Residentiel,2022-05-24 08:30:00+00:00,1271660.1019000025,3676757
Residentiel,2022-05-24 08:45:00+00:00,1252107.063400002,3677228
Residentiel,2022-05-24 09:00:00+00:00,1236416.9742000008,3677659
Residentiel,2022-05-24 09:15:00+00:00,1219303.2255999986,3678322
Residentiel,2022-05-24 09:30:00+00:00,1203037.4248000006,3678178
Residentiel,2022-05-24 09:45:00+00:00,1187963.753699998,3678529
Residentiel,2022-05-24 10:00:00+00:00,1181849.3925999985,3678444
Residentiel,2022-05-24 10:15:00+00:00,1171779.638700003,3676493
Residentiel,2022-05-24 10:30:00+00:00,1163345.2532000006,3677515
Residentiel,2022-05-24 10:45:00+00:00,1152784.982200001,3676580
Residentiel,2022-05-24 11:00:00+00:00,1152343.8566000003,3677609
Residentiel,2022-05-24 11:15:00+00:00,1156664.0787000011,3678487
Residentiel,2022-05-24 11:30:00+00:00,1159882.1996999986,3677790
Residentiel,2022-05-24 11:45:00+00:00,1165223.8081999985,3679536
Residentiel,2022-05-24 12:00:00+00:00,1175644.6888999986,3679440
Residentiel,2022-05-24 12:15:00+00:00,1174125.4052000009,3680501
Residentiel,2022-05-24 12:30:00+00:00,1159354.3582000018,3682877
Residentiel,2022-05-24 12:45:00+00:00,1139845.7731999997,3684086
Residentiel,2022-05-24 13:00:00+00:00,1120819.2502,3684210
Residentiel,2022-05-24 13:15:00+00:00,1100511.4237,3686297
Residentiel,2022-05-24 13:30:00+00:00,1081675.9227999996,3687129
Residentiel,2022-05-24 13:45:00+00:00,1064380.0499999984,3687936
Residentiel,2022-05-24 14:00:00+00:00,1051602.849100001,3688587
Residentiel,2022-05-24 14:15:00+00:00,1044679.8869000004,3688582
Residentiel,2022-05-24 14:30:00+00:00,1037321.4554000008,3689560
Residentiel,2022-05-24 14:45:00+00:00,1032540.4942999998,3689584
Residentiel,2022-05-24 15:00:00+00:00,1034714.1808000014,3689086
Residentiel,2022-05-24 15:15:00+00:00,1043836.3171000016,3690239
Residentiel,2022-05-24 15:30:00+00:00,1053946.3552999992,3690796
Residentiel,2022-05-24 15:45:00+00:00,1070744.8762000017,3692810
Residentiel,2022-05-24 16:00:00+00:00,1097569.6435000002,3692802
Residentiel,2022-05-24 16:15:00+00:00,1135884.0477000005,3694103
Residentiel,2022-05-24 16:30:00+00:00,1183692.120300001,3694731
Residentiel,2022-05-24 16:45:00+00:00,1241064.7905999988,3695425
Residentiel,2022-05-24 17:00:00+00:00,1304569.4804000023,3695424
Residentiel,2022-05-24 17:15:00+00:00,1360575.170599999,3696298
Residentiel,2022-05-24 17:30:00+00:00,1401518.4146999973,3696378
Residentiel,2022-05-24 17:45:00+00:00,1426165.2070999993,3697524
Residentiel,2022-05-24 18:00:00+00:00,1442799.612099999,3700239
Residentiel,2022-05-24 18:15:00+00:00,1452486.1266999992,3700826
Residentiel,2022-05-24 18:30:00+00:00,1456213.122400001,3701028
Residentiel,2022-05-24 18:45:00+00:00,1459877.0026000023,3703227
Residentiel,2022-05-24 19:00:00+00:00,1462326.808400001,3704042
Residentiel,2022-05-24 19:15:00+00:00,1460594.9604999982,3704688
Residentiel,2022-05-24 19:30:00+00:00,1455758.313500002,3704508
Residentiel,2022-05-24 19:45:00+00:00,1459735.8981,3705173
Residentiel,2022-05-24 20:00:00+00:00,1459086.3746999998,3706041
Residentiel,2022-05-24 20:15:00+00:00,1459696.3519999986,3700241
Residentiel,2022-05-24 20:30:00+00:00,1461565.0777999994,3701273
Residentiel,2022-05-24 20:45:00+00:00,1463358.986599999,3708280
Residentiel,2022-05-24 21:00:00+00:00,1455668.5017,3709408
Residentiel,2022-05-24 21:15:00+00:00,1436385.2201000024,3710375
Residentiel,2022-05-24 21:30:00+00:00,1394575.042599999,3710326
Residentiel,2022-05-24 21:45:00+00:00,1350633.2931999993,3707179
Residentiel,2022-05-24 22:00:00+00:00,1307464.126199998,3710244
Residentiel,2022-05-24 22:15:00+00:00,1262284.391,3710333
Residentiel,2022-05-24 22:30:00+00:00,1208879.308199999,3710810
Residentiel,2022-05-24 22:45:00+00:00,1153612.8406999998,3708755
Residentiel,2022-05-24 23:00:00+00:00,1099065.5771000013,3708377
Residentiel,2022-05-24 23:15:00+00:00,1057040.170100001,3711359
Residentiel,2022-05-24 23:30:00+00:00,1021244.7565000016,3711401
Residentiel,2022-05-24 23:45:00+00:00,991000.5589000008,3711227
Residentiel,2022-05-25 00:00:00+00:00,966346.0552000006,3718135
Residentiel,2022-05-25 00:15:00+00:00,943614.7608999994,3718029
Residentiel,2022-05-25 00:30:00+00:00,925767.7441,3718202
Residentiel,2022-05-25 00:45:00+00:00,911682.5354000004,3716027
Residentiel,2022-05-25 01:00:00+00:00,899153.3169000006,3718927
Residentiel,2022-05-25 01:15:00+00:00,888220.9218,3710459
Residentiel,2022-05-25 01:30:00+00:00,886076.9649999993,3718462
Residentiel,2022-05-25 01:45:00+00:00,880077.9214999976,3719256
Residentiel,2022-05-25 02:00:00+00:00,877294.1131999983,3719427
Residentiel,2022-05-25 02:15:00+00:00,874482.150400001,3719604
Residentiel,2022-05-25 02:30:00+00:00,873847.4998999999,3718939
Residentiel,2022-05-25 02:45:00+00:00,876648.8380000002,3716368
Residentiel,2022-05-25 03:00:00+00:00,883840.455400002,3718827
Residentiel,2022-05-25 03:15:00+00:00,884138.6092999991,3718694
Residentiel,2022-05-25 03:30:00+00:00,889233.0117000001,3719006
Residentiel,2022-05-25 03:45:00+00:00,897008.5687000012,3719385
Residentiel,2022-05-25 04:00:00+00:00,905619.3396000004,3716735
Residentiel,2022-05-25 04:15:00+00:00,917263.14,3719525
Residentiel,2022-05-25 04:30:00+00:00,930873.7916,3719856
Residentiel,2022-05-25 04:45:00+00:00,953092.6296000011,3719775
Residentiel,2022-05-25 05:00:00+00:00,977677.3160999998,3718697
Residentiel,2022-05-25 05:15:00+00:00,1007490.8974999996,3720435
Residentiel,2022-05-25 05:30:00+00:00,1036779.6879000008,3720357
Residentiel,2022-05-25 05:45:00+00:00,1073798.6511000008,3720824
Residentiel,2022-05-25 06:00:00+00:00,1125809.9850999997,3720775
Residentiel,2022-05-25 06:15:00+00:00,1180940.7134000033,3720515
Residentiel,2022-05-25 06:30:00+00:00,1219557.7888000004,3719807
Residentiel,2022-05-25 06:45:00+00:00,1257988.2213999992,3720699
Residentiel,2022-05-25 07:00:00+00:00,1292856.5792999992,3720341
Residentiel,2022-05-25 07:15:00+00:00,1310761.7883999995,3720943
Residentiel,2022-05-25 07:30:00+00:00,1302200.2118999998,3720931
Residentiel,2022-05-25 07:45:00+00:00,1283201.3825000017,3720945
Residentiel,2022-05-25 08:00:00+00:00,1267678.6432999978,3720252
Residentiel,2022-05-25 08:15:00+00:00,1255551.8837000034,3720421
Residentiel,2022-05-25 08:30:00+00:00,1233768.5443999995,3720334
Residentiel,2022-05-25 08:45:00+00:00,1211376.6043999991,3719033
Residentiel,2022-05-25 09:00:00+00:00,1192656.0677000016,3718640
Residentiel,2022-05-25 09:15:00+00:00,1173252.178499999,3719503
Residentiel,2022-05-25 09:30:00+00:00,1158085.7504999987,3719381
Residentiel,2022-05-25 09:45:00+00:00,1143185.778000001,3716678
Residentiel,2022-05-25 10:00:00+00:00,1132979.398599999,3717078
Residentiel,2022-05-25 10:15:00+00:00,1124501.709000001,3717411
Residentiel,2022-05-25 10:30:00+00:00,1115216.5109000006,3717750
Residentiel,2022-05-25 10:45:00+00:00,1105313.0699999994,3716402
Residentiel,2022-05-25 11:00:00+00:00,1105454.1434999988,3717552
Residentiel,2022-05-25 11:15:00+00:00,1108318.5991999998,3717884
Residentiel,2022-05-25 11:30:00+00:00,1116663.626699997,3720895
Residentiel,2022-05-25 11:45:00+00:00,1120207.4786999987,3721976
Residentiel,2022-05-25 12:00:00+00:00,1127653.9916999997,3722592
Residentiel,2022-05-25 12:15:00+00:00,1125833.9935,3723391
Residentiel,2022-05-25 12:30:00+00:00,1113207.7246999994,3723650
Residentiel,2022-05-25 12:45:00+00:00,1097286.0977000017,3724464
Residentiel,2022-05-25 13:00:00+00:00,1079511.4037000008,3723593
Residentiel,2022-05-25 13:15:00+00:00,1061563.4003,3722973
Residentiel,2022-05-25 13:30:00+00:00,1044787.5156999986,3724325
Residentiel,2022-05-25 13:45:00+00:00,1030650.7506999992,3724568
Residentiel,2022-05-25 14:00:00+00:00,1022114.2133000008,3724957
Residentiel,2022-05-25 14:15:00+00:00,1015076.8499000008,3726072
Residentiel,2022-05-25 14:30:00+00:00,1013593.3298000012,3728721
Residentiel,2022-05-25 14:45:00+00:00,1014347.595799998,3729309
Residentiel,2022-05-25 15:00:00+00:00,1020349.8011000009,3729887
Residentiel,2022-05-25 15:15:00+00:00,1030431.379399999,3731783
Residentiel,2022-05-25 15:30:00+00:00,1042786.2592000016,3731997
Residentiel,2022-05-25 15:45:00+00:00,1061732.5891000028,3731969
Residentiel,2022-05-25 16:00:00+00:00,1090592.1341000008,3732697
Residentiel,2022-05-25 16:15:00+00:00,1128487.6002000023,3733430
Residentiel,2022-05-25 16:30:00+00:00,1177112.311600001,3733153
Residentiel,2022-05-25 16:45:00+00:00,1232297.8381999985,3733388
Residentiel,2022-05-25 17:00:00+00:00,1289276.7803999982,3733623
Residentiel,2022-05-25 17:15:00+00:00,1342698.6766000027,3733990
Residentiel,2022-05-25 17:30:00+00:00,1379235.7143,3733999
Residentiel,2022-05-25 17:45:00+00:00,1403337.5342000022,3734699
Residentiel,2022-05-25 18:00:00+00:00,1420782.8849000016,3734130
Residentiel,2022-05-25 18:15:00+00:00,1428010.6483000007,3733001
Residentiel,2022-05-25 18:30:00+00:00,1432095.0329000012,3735157
Residentiel,2022-05-25 18:45:00+00:00,1435683.7488000016,3738622
Residentiel,2022-05-25 19:00:00+00:00,1437098.541600001,3738029
Residentiel,2022-05-25 19:15:00+00:00,1434688.3253,3736008
Residentiel,2022-05-25 19:30:00+00:00,1436004.6111999992,3739414
Residentiel,2022-05-25 19:45:00+00:00,1440743.3826,3741299
Residentiel,2022-05-25 20:00:00+00:00,1442922.3259999987,3741843
Residentiel,2022-05-25 20:15:00+00:00,1440765.9813,3740040
Residentiel,2022-05-25 20:30:00+00:00,1438414.600499998,3740230
Residentiel,2022-05-25 20:45:00+00:00,1433806.8441000003,3742201
Residentiel,2022-05-25 21:00:00+00:00,1431055.7919000003,3744170
Residentiel,2022-05-25 21:15:00+00:00,1403915.930899997,3744050
Residentiel,2022-05-25 21:30:00+00:00,1368911.7399999986,3744469
Residentiel,2022-05-25 21:45:00+00:00,1324739.375,3744597
Residentiel,2022-05-25 22:00:00+00:00,1284268.0635,3744328
Residentiel,2022-05-25 22:15:00+00:00,1237958.9524000017,3744546
Residentiel,2022-05-25 22:30:00+00:00,1179350.7319999998,3744827
Residentiel,2022-05-25 22:45:00+00:00,1125548.6875000007,3745044
Residentiel,2022-05-25 23:00:00+00:00,1071572.0607000005,3744983
Residentiel,2022-05-25 23:15:00+00:00,1026059.0222999982,3745092
Residentiel,2022-05-25 23:30:00+00:00,986921.4738999992,3745025
Residentiel,2022-05-25 23:45:00+00:00,947649.3737999996,3745109
Residentiel,2022-05-26 00:00:00+00:00,921429.0513000007,3749976
Residentiel,2022-05-26 00:15:00+00:00,894756.9054000007,3749074
Residentiel,2022-05-26 00:30:00+00:00,873491.072800001,3750344
Residentiel,2022-05-26 00:45:00+00:00,853174.1661000003,3750274
Residentiel,2022-05-26 01:00:00+00:00,837394.0235000006,3750177
Residentiel,2022-05-26 01:15:00+00:00,824537.2736999996,3743693
Residentiel,2022-05-26 01:30:00+00:00,815024.6333000008,3750149
Residentiel,2022-05-26 01:45:00+00:00,805940.0864000006,3750324
Residentiel,2022-05-26 02:00:00+00:00,797779.1146999993,3750462
Residentiel,2022-05-26 02:15:00+00:00,793047.4749000004,3750524
Residentiel,2022-05-26 02:30:00+00:00,787742.3918,3750436
Residentiel,2022-05-26 02:45:00+00:00,784123.4084000007,3750546
Residentiel,2022-05-26 03:00:00+00:00,781279.5151999991,3747270
Residentiel,2022-05-26 03:15:00+00:00,779567.9166000016,3747395
Residentiel,2022-05-26 03:30:00+00:00,780336.1029,3750459
Residentiel,2022-05-26 03:45:00+00:00,780719.8333000002,3748081
Residentiel,2022-05-26 04:00:00+00:00,784404.0267999987,3747874
Residentiel,2022-05-26 04:15:00+00:00,790636.8389000004,3750253
Residentiel,2022-05-26 04:30:00+00:00,798070.4396000007,3750057
Residentiel,2022-05-26 04:45:00+00:00,810019.3124000002,3750196
Residentiel,2022-05-26 05:00:00+00:00,831937.0198999989,3749148
Residentiel,2022-05-26 05:15:00+00:00,855991.8158000003,3750812
Residentiel,2022-05-26 05:30:00+00:00,881675.5764000003,3748811
Residentiel,2022-05-26 05:45:00+00:00,918377.8883000002,3749821
Residentiel,2022-05-26 06:00:00+00:00,966113.1414999992,3739162
Residentiel,2022-05-26 06:15:00+00:00,1028425.8141999987,3745161
Residentiel,2022-05-26 06:30:00+00:00,1077940.2222000023,3749184
Residentiel,2022-05-26 06:45:00+00:00,1127865.9237999984,3747561
Residentiel,2022-05-26 07:00:00+00:00,1170056.553,3745556
Residentiel,2022-05-26 07:15:00+00:00,1200543.6604999993,3749149
Residentiel,2022-05-26 07:30:00+00:00,1204622.2061000017,3745769
Residentiel,2022-05-26 07:45:00+00:00,1202347.1757999987,3747484
Residentiel,2022-05-26 08:00:00+00:00,1196969.115800002,3746060
Residentiel,2022-05-26 08:15:00+00:00,1191444.6748000022,3744694
Residentiel,2022-05-26 08:30:00+00:00,1184520.5687999984,3747054
Residentiel,2022-05-26 08:45:00+00:00,1173816.9923,3748227
Residentiel,2022-05-26 09:00:00+00:00,1166498.4726999986,3746284
Residentiel,2022-05-26 09:15:00+00:00,1158398.341100001,3745085
Residentiel,2022-05-26 09:30:00+00:00,1154239.0180999998,3745794
Residentiel,2022-05-26 09:45:00+00:00,1142875.501800001,3745571
Residentiel,2022-05-26 10:00:00+00:00,1141268.5168000015,3745658
Residentiel,2022-05-26 10:15:00+00:00,1143801.8686000027,3745620
Residentiel,2022-05-26 10:30:00+00:00,1141791.033599997,3745701
Residentiel,2022-05-26 10:45:00+00:00,1145842.5928000014,3747364
Residentiel,2022-05-26 11:00:00+00:00,1145990.4706000015,3747302
Residentiel,2022-05-26 11:15:00+00:00,1152420.919700001,3747290
Residentiel,2022-05-26 11:30:00+00:00,1159517.6103999969,3745908
Residentiel,2022-05-26 11:45:00+00:00,1165502.2661999976,3744600
Residentiel,2022-05-26 12:00:00+00:00,1177149.544500002,3746986
Residentiel,2022-05-26 12:15:00+00:00,1177339.7323999987,3745431
Residentiel,2022-05-26 12:30:00+00:00,1164676.6361000026,3743696
Residentiel,2022-05-26 12:45:00+00:00,1153251.8647999982,3745986
Residentiel,2022-05-26 13:00:00+00:00,1137088.9339000012,3746845
Residentiel,2022-05-26 13:15:00+00:00,1120890.8279000013,3748129
Residentiel,2022-05-26 13:30:00+00:00,1104785.9295999976,3748675
Residentiel,2022-05-26 13:45:00+00:00,1091078.9520999994,3747012
Residentiel,2022-05-26 14:00:00+00:00,1083580.6668000005,3749198
Residentiel,2022-05-26 14:15:00+00:00,1078102.757500001,3748829
Residentiel,2022-05-26 14:30:00+00:00,1074032.4934999994,3749055
Residentiel,2022-05-26 14:45:00+00:00,1074057.9226999986,3749486
Residentiel,2022-05-26 15:00:00+00:00,1078141.5977999975,3748845
Residentiel,2022-05-26 15:15:00+00:00,1088971.541899999,3748135
Residentiel,2022-05-26 15:30:00+00:00,1105257.3958999985,3749302
Residentiel,2022-05-26 15:45:00+00:00,1127490.7968000034,3749094
Residentiel,2022-05-26 16:00:00+00:00,1161855.5306999972,3751010
Residentiel,2022-05-26 16:15:00+00:00,1200644.2732000037,3748018
Residentiel,2022-05-26 16:30:00+00:00,1251928.4881000011,3749797
Residentiel,2022-05-26 16:45:00+00:00,1307246.555400001,3749147
Residentiel,2022-05-26 17:00:00+00:00,1364304.6319000009,3744223
Residentiel,2022-05-26 17:15:00+00:00,1415388.8441999997,3745892
Residentiel,2022-05-26 17:30:00+00:00,1451075.7201999987,3746493
Residentiel,2022-05-26 17:45:00+00:00,1474453.8347999994,3747187
Residentiel,2022-05-26 18:00:00+00:00,1486427.7732000002,3744618
Residentiel,2022-05-26 18:15:00+00:00,1493680.8383999967,3746330
Residentiel,2022-05-26 18:30:00+00:00,1496290.040799999,3748093
Residentiel,2022-05-26 18:45:00+00:00,1493081.7283999969,3745232
Residentiel,2022-05-26 19:00:00+00:00,1492265.6526999958,3752337
Residentiel,2022-05-26 19:15:00+00:00,1488262.7354999995,3753249
Residentiel,2022-05-26 19:30:00+00:00,1482151.7217999997,3756608
Residentiel,2022-05-26 19:45:00+00:00,1478040.7273000006,3754991
Residentiel,2022-05-26 20:00:00+00:00,1467699.9306999992,3757915
Residentiel,2022-05-26 20:15:00+00:00,1466310.763400003,3760316
Residentiel,2022-05-26 20:30:00+00:00,1455519.212599995,3758507
Residentiel,2022-05-26 20:45:00+00:00,1443685.226600004,3760127
Residentiel,2022-05-26 21:00:00+00:00,1434864.562800001,3761268
Residentiel,2022-05-26 21:15:00+00:00,1409737.5161000015,3762022
Residentiel,2022-05-26 21:30:00+00:00,1376653.724399998,3762834
Residentiel,2022-05-26 21:45:00+00:00,1335178.1032000026,3762137
Residentiel,2022-05-26 22:00:00+00:00,1294320.5370000005,3762290
Residentiel,2022-05-26 22:15:00+00:00,1250222.3981999988,3762175
Residentiel,2022-05-26 22:30:00+00:00,1207735.165199999,3761865
Residentiel,2022-05-26 22:45:00+00:00,1156432.7372000013,3757865
Residentiel,2022-05-26 23:00:00+00:00,1105979.253099999,3759883
Residentiel,2022-05-26 23:15:00+00:00,1062857.3663000013,3759913
Residentiel,2022-05-26 23:30:00+00:00,1026534.8552999992,3759506
Residentiel,2022-05-26 23:45:00+00:00,992439.5243,3758681
Residentiel,2022-05-27 00:00:00+00:00,964014.864,3767163
Residentiel,2022-05-27 00:15:00+00:00,937590.7923000004,3767217
Residentiel,2022-05-27 00:30:00+00:00,913888.2710999995,3765357
Residentiel,2022-05-27 00:45:00+00:00,894286.5734999996,3766784
Residentiel,2022-05-27 01:00:00+00:00,875885.2780000003,3765805
Residentiel,2022-05-27 01:15:00+00:00,859072.0070999995,3756799
Residentiel,2022-05-27 01:30:00+00:00,849525.559099999,3765993
Residentiel,2022-05-27 01:45:00+00:00,836695.0387999994,3757524
Residentiel,2022-05-27 02:00:00+00:00,828089.3116,3759432
Residentiel,2022-05-27 02:15:00+00:00,821405.3840000001,3760673
Residentiel,2022-05-27 02:30:00+00:00,814369.1247000004,3754312
Residentiel,2022-05-27 02:45:00+00:00,808494.8594999978,3755325
Residentiel,2022-05-27 03:00:00+00:00,804621.8773,3756030
Residentiel,2022-05-27 03:15:00+00:00,802609.5134999981,3755689
Residentiel,2022-05-27 03:30:00+00:00,801982.5172999995,3756412
Residentiel,2022-05-27 03:45:00+00:00,799396.6510000017,3756130
Residentiel,2022-05-27 04:00:00+00:00,801633.9794000007,3756225
Residentiel,2022-05-27 04:15:00+00:00,803591.4223000002,3756148
Residentiel,2022-05-27 04:30:00+00:00,808411.4842,3754705
Residentiel,2022-05-27 04:45:00+00:00,818641.0273999986,3757104
Residentiel,2022-05-27 05:00:00+00:00,835185.601299999,3756030
Residentiel,2022-05-27 05:15:00+00:00,856763.1277000001,3755974
Residentiel,2022-05-27 05:30:00+00:00,879982.5091999999,3753787
Residentiel,2022-05-27 05:45:00+00:00,910205.3406000006,3754479
Residentiel,2022-05-27 06:00:00+00:00,960973.0522,3748939
Residentiel,2022-05-27 06:15:00+00:00,1015042.0496,3751087
Residentiel,2022-05-27 06:30:00+00:00,1066207.7324,3753932
Residentiel,2022-05-27 06:45:00+00:00,1117417.7484999984,3754287
Residentiel,2022-05-27 07:00:00+00:00,1156829.287000001,3753511
Residentiel,2022-05-27 07:15:00+00:00,1192319.6632000008,3751368
Residentiel,2022-05-27 07:30:00+00:00,1208439.443500001,3751713
Residentiel,2022-05-27 07:45:00+00:00,1212464.825899999,3750930
Residentiel,2022-05-27 08:00:00+00:00,1213353.7941999978,3753035
Residentiel,2022-05-27 08:15:00+00:00,1214833.1511999986,3750882
Residentiel,2022-05-27 08:30:00+00:00,1211173.6368999998,3751418
Residentiel,2022-05-27 08:45:00+00:00,1207608.4831999994,3752337
Residentiel,2022-05-27 09:00:00+00:00,1208404.256599999,3751924
Residentiel,2022-05-27 09:15:00+00:00,1204606.082999996,3747179
Residentiel,2022-05-27 09:30:00+00:00,1201155.9899999984,3747624
