secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2020-12-03 02:00:00+00:00,2002740.6078999976,3682652
Residentiel,2020-12-03 02:15:00+00:00,2007851.913799998,3682729
Residentiel,2020-12-03 02:30:00+00:00,2019337.4016000004,3682837
Residentiel,2020-12-03 02:45:00+00:00,2026127.012899999,3682895
Residentiel,2020-12-03 03:00:00+00:00,2033543.2686000003,3682913
Residentiel,2020-12-03 03:15:00+00:00,2045186.191800001,3682782
Residentiel,2020-12-03 03:30:00+00:00,2051766.037500004,3682678
Residentiel,2020-12-03 03:45:00+00:00,2065169.2337000016,3682521
Residentiel,2020-12-03 04:00:00+00:00,2081032.4360999996,3682258
Residentiel,2020-12-03 04:15:00+00:00,2102648.536600003,3682065
Residentiel,2020-12-03 04:30:00+00:00,2131652.332099996,3681776
Residentiel,2020-12-03 04:45:00+00:00,2157564.017399998,3681444
Residentiel,2020-12-03 05:00:00+00:00,2211229.240700001,3678254
Residentiel,2020-12-03 05:15:00+00:00,2241951.8043000023,3677881
Residentiel,2020-12-03 05:30:00+00:00,2284637.7027000003,3680576
Residentiel,2020-12-03 05:45:00+00:00,2330767.2044000016,3680284
Residentiel,2020-12-03 06:00:00+00:00,2420629.1213,3679979
Residentiel,2020-12-03 06:15:00+00:00,2460848.441799998,3679722
Residentiel,2020-12-03 06:30:00+00:00,2505011.548200002,3679430
Residentiel,2020-12-03 06:45:00+00:00,2557906.7719,3679111
Residentiel,2020-12-03 07:00:00+00:00,2592448.7278,3678849
Residentiel,2020-12-03 07:15:00+00:00,2611424.418999996,3679080
Residentiel,2020-12-03 07:30:00+00:00,2623619.2919,3678963
Residentiel,2020-12-03 07:45:00+00:00,2600916.379099996,3678870
Residentiel,2020-12-03 08:00:00+00:00,2556286.181500001,3677945
Residentiel,2020-12-03 08:15:00+00:00,2537485.1187999984,3677601
Residentiel,2020-12-03 08:30:00+00:00,2521590.1181999985,3676924
Residentiel,2020-12-03 08:45:00+00:00,2489244.2502000006,3676465
Residentiel,2020-12-03 09:00:00+00:00,2447398.146400002,3674502
Residentiel,2020-12-03 09:15:00+00:00,2426583.929600004,3673813
Residentiel,2020-12-03 09:30:00+00:00,2411365.261599996,3674034
Residentiel,2020-12-03 09:45:00+00:00,2396341.345800001,3674004
Residentiel,2020-12-03 10:00:00+00:00,2378971.546800001,3673933
Residentiel,2020-12-03 10:15:00+00:00,2370963.0343000004,3673879
Residentiel,2020-12-03 10:30:00+00:00,2360064.0437,3673855
Residentiel,2020-12-03 10:45:00+00:00,2351558.551600001,3674061
Residentiel,2020-12-03 11:00:00+00:00,2334251.6239999966,3674079
Residentiel,2020-12-03 11:15:00+00:00,2321399.3429000024,3674613
Residentiel,2020-12-03 11:30:00+00:00,2301325.415800002,3675526
Residentiel,2020-12-03 11:45:00+00:00,2269914.956699998,3673418
Residentiel,2020-12-03 12:00:00+00:00,2285782.980200001,3673901
Residentiel,2020-12-03 12:15:00+00:00,2290388.4969,3652616
Residentiel,2020-12-03 12:30:00+00:00,2286818.766999999,3652927
Residentiel,2020-12-03 12:45:00+00:00,2295619.119899997,3670458
Residentiel,2020-12-03 13:00:00+00:00,2283474.7391999955,3676193
Residentiel,2020-12-03 13:15:00+00:00,2260897.7746999967,3676213
Residentiel,2020-12-03 13:30:00+00:00,2250153.3694000016,3676293
Residentiel,2020-12-03 13:45:00+00:00,2241856.0804999955,3676403
Residentiel,2020-12-03 14:00:00+00:00,2238025.6891,3676442
Residentiel,2020-12-03 14:15:00+00:00,2239936.3819000013,3676118
Residentiel,2020-12-03 14:30:00+00:00,2241128.4386,3676417
Residentiel,2020-12-03 14:45:00+00:00,2252210.315899999,3676331
Residentiel,2020-12-03 15:00:00+00:00,2283699.0868,3677120
Residentiel,2020-12-03 15:15:00+00:00,2298353.6348000006,3676821
Residentiel,2020-12-03 15:30:00+00:00,2328222.208300001,3675602
Residentiel,2020-12-03 15:45:00+00:00,2357151.419899997,3675970
Residentiel,2020-12-03 16:00:00+00:00,2414498.217600001,3675746
Residentiel,2020-12-03 16:15:00+00:00,2466207.888500002,3675763
Residentiel,2020-12-03 16:30:00+00:00,2525800.8733999915,3677976
Residentiel,2020-12-03 16:45:00+00:00,2576829.936,3678247
Residentiel,2020-12-03 17:00:00+00:00,2637557.397899996,3678221
Residentiel,2020-12-03 17:15:00+00:00,2672495.803699993,3678203
Residentiel,2020-12-03 17:30:00+00:00,2677568.383399998,3676753
Residentiel,2020-12-03 17:45:00+00:00,2674220.0795999984,3678360
Residentiel,2020-12-03 18:00:00+00:00,2663056.9709999925,3678380
Residentiel,2020-12-03 18:15:00+00:00,2639097.434899998,3678506
Residentiel,2020-12-03 18:30:00+00:00,2626391.282300003,3678559
Residentiel,2020-12-03 18:45:00+00:00,2611983.923600008,3678722
Residentiel,2020-12-03 19:00:00+00:00,2583778.067999993,3678690
Residentiel,2020-12-03 19:15:00+00:00,2549481.0795,3678467
Residentiel,2020-12-03 19:30:00+00:00,2524722.762699997,3678520
Residentiel,2020-12-03 19:45:00+00:00,2494305.6075999984,3678518
Residentiel,2020-12-03 20:00:00+00:00,2468542.9619000023,3678344
Residentiel,2020-12-03 20:15:00+00:00,2443283.631000004,3678055
Residentiel,2020-12-03 20:30:00+00:00,2400784.597999999,3677615
Residentiel,2020-12-03 20:45:00+00:00,2351496.6169,3677214
Residentiel,2020-12-03 21:00:00+00:00,2328789.448300001,3676356
Residentiel,2020-12-03 21:15:00+00:00,2289832.6833999963,3676405
Residentiel,2020-12-03 21:30:00+00:00,2234953.218200004,3676229
Residentiel,2020-12-03 21:45:00+00:00,2199959.7324999995,3676115
Residentiel,2020-12-03 22:00:00+00:00,2146510.831500005,3676013
Residentiel,2020-12-03 22:15:00+00:00,2094193.0203999977,3676810
Residentiel,2020-12-03 22:30:00+00:00,2046118.8427000025,3676724
Residentiel,2020-12-03 22:45:00+00:00,1997337.284500004,3676584
Residentiel,2020-12-03 23:00:00+00:00,1950816.1778999972,3676444
Residentiel,2020-12-03 23:15:00+00:00,1909814.586499998,3676358
Residentiel,2020-12-03 23:30:00+00:00,1873189.2240000016,3676277
Residentiel,2020-12-03 23:45:00+00:00,1839313.038800001,3675381
Residentiel,2020-12-04 00:00:00+00:00,1822143.2522000005,3677889
Residentiel,2020-12-04 00:15:00+00:00,1801852.531199999,3678099
Residentiel,2020-12-04 00:30:00+00:00,1787560.041600003,3679155
Residentiel,2020-12-04 00:45:00+00:00,1771884.1717999992,3679149
Residentiel,2020-12-04 01:00:00+00:00,1759902.7493000007,3678327
Residentiel,2020-12-04 01:15:00+00:00,1744152.0920999998,3663758
Residentiel,2020-12-04 01:30:00+00:00,1746826.3424000004,3681539
Residentiel,2020-12-04 01:45:00+00:00,1739190.3951999997,3681556
Residentiel,2020-12-04 02:00:00+00:00,1732451.7673999977,3681549
Residentiel,2020-12-04 02:15:00+00:00,1737771.6108000013,3681552
Residentiel,2020-12-04 02:30:00+00:00,1741480.6010999992,3681586
Residentiel,2020-12-04 02:45:00+00:00,1742274.4200999993,3681569
Residentiel,2020-12-04 03:00:00+00:00,1743721.0984000044,3681512
Residentiel,2020-12-04 03:15:00+00:00,1742261.3700000013,3681514
Residentiel,2020-12-04 03:30:00+00:00,1751551.1317000007,3681539
Residentiel,2020-12-04 03:45:00+00:00,1762283.6200000008,3681546
Residentiel,2020-12-04 04:00:00+00:00,1779739.5042000022,3681511
Residentiel,2020-12-04 04:15:00+00:00,1792820.9193999995,3681458
Residentiel,2020-12-04 04:30:00+00:00,1819432.5211999996,3681487
Residentiel,2020-12-04 04:45:00+00:00,1844560.6669999969,3681397
Residentiel,2020-12-04 05:00:00+00:00,1888579.9891,3681268
Residentiel,2020-12-04 05:15:00+00:00,1914988.3897999972,3681153
Residentiel,2020-12-04 05:30:00+00:00,1955896.2195000004,3681072
Residentiel,2020-12-04 05:45:00+00:00,2002378.1897999956,3681007
Residentiel,2020-12-04 06:00:00+00:00,2081574.9036999969,3681002
Residentiel,2020-12-04 06:15:00+00:00,2119748.193999998,3680698
Residentiel,2020-12-04 06:30:00+00:00,2165651.301900001,3680628
Residentiel,2020-12-04 06:45:00+00:00,2213062.0270000016,3680572
Residentiel,2020-12-04 07:00:00+00:00,2257212.860999997,3680512
Residentiel,2020-12-04 07:15:00+00:00,2298800.7869000016,3678253
Residentiel,2020-12-04 07:30:00+00:00,2313387.2591000004,3680313
Residentiel,2020-12-04 07:45:00+00:00,2309526.224200004,3680445
Residentiel,2020-12-04 08:00:00+00:00,2306622.085700005,3680151
Residentiel,2020-12-04 08:15:00+00:00,2311701.8697,3680089
Residentiel,2020-12-04 08:30:00+00:00,2306584.8374999957,3680027
Residentiel,2020-12-04 08:45:00+00:00,2295183.9048,3679879
Residentiel,2020-12-04 09:00:00+00:00,2290493.6251999964,3679712
Residentiel,2020-12-04 09:15:00+00:00,2280527.916999997,3676952
Residentiel,2020-12-04 09:30:00+00:00,2273144.5920000016,3676090
Residentiel,2020-12-04 09:45:00+00:00,2272474.1279000007,3678130
Residentiel,2020-12-04 10:00:00+00:00,2275133.8897999963,3678303
Residentiel,2020-12-04 10:15:00+00:00,2278591.2481000023,3676947
Residentiel,2020-12-04 10:30:00+00:00,2272420.6241000006,3678832
Residentiel,2020-12-04 10:45:00+00:00,2262371.7990999995,3679212
Residentiel,2020-12-04 11:00:00+00:00,2266329.919700003,3679369
Residentiel,2020-12-04 11:15:00+00:00,2268295.720000001,3679678
Residentiel,2020-12-04 11:30:00+00:00,2278464.8236000016,3679223
Residentiel,2020-12-04 11:45:00+00:00,2283271.6837000004,3679092
Residentiel,2020-12-04 12:00:00+00:00,2293891.9932000022,3679062
Residentiel,2020-12-04 12:15:00+00:00,2287240.4255000018,3679142
Residentiel,2020-12-04 12:30:00+00:00,2278477.784699998,3680030
Residentiel,2020-12-04 12:45:00+00:00,2265420.9890000024,3680151
Residentiel,2020-12-04 13:00:00+00:00,2250915.957000004,3679377
Residentiel,2020-12-04 13:15:00+00:00,2239220.8927,3679459
Residentiel,2020-12-04 13:30:00+00:00,2219807.3891000026,3679554
Residentiel,2020-12-04 13:45:00+00:00,2204299.010799997,3680058
Residentiel,2020-12-04 14:00:00+00:00,2197687.0962999985,3680057
Residentiel,2020-12-04 14:15:00+00:00,2198996.4868,3680068
Residentiel,2020-12-04 14:30:00+00:00,2200969.9079,3680285
Residentiel,2020-12-04 14:45:00+00:00,2210631.568800004,3680288
Residentiel,2020-12-04 15:00:00+00:00,2226498.7674999973,3679579
Residentiel,2020-12-04 15:15:00+00:00,2245510.745400001,3679475
Residentiel,2020-12-04 15:30:00+00:00,2272661.054100001,3680627
Residentiel,2020-12-04 15:45:00+00:00,2298876.7609,3680658
Residentiel,2020-12-04 16:00:00+00:00,2354201.2201999994,3680581
Residentiel,2020-12-04 16:15:00+00:00,2408944.8025999987,3680423
Residentiel,2020-12-04 16:30:00+00:00,2457518.3021,3680221
Residentiel,2020-12-04 16:45:00+00:00,2499302.777799998,3679816
Residentiel,2020-12-04 17:00:00+00:00,2552399.980400001,3680523
Residentiel,2020-12-04 17:15:00+00:00,2577197.230599997,3680430
Residentiel,2020-12-04 17:30:00+00:00,2586248.9959999984,3679903
Residentiel,2020-12-04 17:45:00+00:00,2574222.3813999966,3680395
Residentiel,2020-12-04 18:00:00+00:00,2563258.522400006,3680478
Residentiel,2020-12-04 18:15:00+00:00,2546202.5140000004,3678188
Residentiel,2020-12-04 18:30:00+00:00,2525476.4966000053,3680513
Residentiel,2020-12-04 18:45:00+00:00,2497972.418900001,3680358
Residentiel,2020-12-04 19:00:00+00:00,2477416.130599996,3680228
Residentiel,2020-12-04 19:15:00+00:00,2437948.8635000004,3680278
Residentiel,2020-12-04 19:30:00+00:00,2412999.112199995,3680425
Residentiel,2020-12-04 19:45:00+00:00,2384895.4455999946,3680478
Residentiel,2020-12-04 20:00:00+00:00,2354384.033000001,3680488
Residentiel,2020-12-04 20:15:00+00:00,2332460.304399996,3680700
Residentiel,2020-12-04 20:30:00+00:00,2303759.7108,3680781
Residentiel,2020-12-04 20:45:00+00:00,2272240.8372,3680833
Residentiel,2020-12-04 21:00:00+00:00,2240794.9791999995,3680881
Residentiel,2020-12-04 21:15:00+00:00,2214815.4944000025,3681035
Residentiel,2020-12-04 21:30:00+00:00,2189001.3647999964,3681022
Residentiel,2020-12-04 21:45:00+00:00,2155493.2203000053,3680062
Residentiel,2020-12-04 22:00:00+00:00,2097480.1233,3681050
Residentiel,2020-12-04 22:15:00+00:00,2065091.2394,3681019
Residentiel,2020-12-04 22:30:00+00:00,2029697.791599998,3681159
Residentiel,2020-12-04 22:45:00+00:00,1998121.6293000013,3681400
Residentiel,2020-12-04 23:00:00+00:00,1959482.694399998,3681478
Residentiel,2020-12-04 23:15:00+00:00,1925437.168300001,3681050
Residentiel,2020-12-04 23:30:00+00:00,1893998.9732999976,3681304
Residentiel,2020-12-04 23:45:00+00:00,1868920.3054000004,3681276
Residentiel,2020-12-05 00:00:00+00:00,1846819.012500001,3685227
Residentiel,2020-12-05 00:15:00+00:00,1829896.687100001,3685394
Residentiel,2020-12-05 00:30:00+00:00,1814432.744100003,3685479
Residentiel,2020-12-05 00:45:00+00:00,1802131.7507000004,3685528
Residentiel,2020-12-05 01:00:00+00:00,1789550.6046999977,3685595
Residentiel,2020-12-05 01:15:00+00:00,1774377.939700001,3666351
Residentiel,2020-12-05 01:30:00+00:00,1775621.5249000008,3685750
Residentiel,2020-12-05 01:45:00+00:00,1767979.4697999973,3685793
Residentiel,2020-12-05 02:00:00+00:00,1774903.617599999,3685737
Residentiel,2020-12-05 02:15:00+00:00,1769653.5583,3685542
Residentiel,2020-12-05 02:30:00+00:00,1769160.7983000018,3685920
Residentiel,2020-12-05 02:45:00+00:00,1767786.2829000014,3685994
Residentiel,2020-12-05 03:00:00+00:00,1770790.5217999967,3686027
Residentiel,2020-12-05 03:15:00+00:00,1773550.7829999963,3686130
Residentiel,2020-12-05 03:30:00+00:00,1778317.6030999983,3686159
Residentiel,2020-12-05 03:45:00+00:00,1784859.9881999984,3686199
Residentiel,2020-12-05 04:00:00+00:00,1792952.029299999,3686210
Residentiel,2020-12-05 04:15:00+00:00,1796988.860100004,3686234
Residentiel,2020-12-05 04:30:00+00:00,1813238.4766000025,3686244
Residentiel,2020-12-05 04:45:00+00:00,1833543.8371000008,3686192
Residentiel,2020-12-05 05:00:00+00:00,1858474.8176,3686113
Residentiel,2020-12-05 05:15:00+00:00,1878437.2139000024,3686207
Residentiel,2020-12-05 05:30:00+00:00,1902616.3369000007,3686279
Residentiel,2020-12-05 05:45:00+00:00,1931980.9339000003,3686295
Residentiel,2020-12-05 06:00:00+00:00,1992768.640299998,3686162
Residentiel,2020-12-05 06:15:00+00:00,2020386.006199999,3686205
Residentiel,2020-12-05 06:30:00+00:00,2043699.1361,3686137
Residentiel,2020-12-05 06:45:00+00:00,2078272.566099997,3686056
Residentiel,2020-12-05 07:00:00+00:00,2139572.151300001,3685975
Residentiel,2020-12-05 07:15:00+00:00,2171217.7852999945,3680658
Residentiel,2020-12-05 07:30:00+00:00,2221423.945,3685933
Residentiel,2020-12-05 07:45:00+00:00,2257784.777500002,3685893
Residentiel,2020-12-05 08:00:00+00:00,2313888.511000002,3685683
Residentiel,2020-12-05 08:15:00+00:00,2348104.694099996,3685149
Residentiel,2020-12-05 08:30:00+00:00,2368248.2279000003,3685027
Residentiel,2020-12-05 08:45:00+00:00,2388670.7784999977,3684927
Residentiel,2020-12-05 09:00:00+00:00,2411996.648399998,3684779
Residentiel,2020-12-05 09:15:00+00:00,2434174.660600004,3684582
Residentiel,2020-12-05 09:30:00+00:00,2446536.6606999994,3683555
Residentiel,2020-12-05 09:45:00+00:00,2449431.822199996,3684419
Residentiel,2020-12-05 10:00:00+00:00,2449839.085799996,3684294
Residentiel,2020-12-05 10:15:00+00:00,2442987.861500001,3684145
Residentiel,2020-12-05 10:30:00+00:00,2432843.002500001,3680768
Residentiel,2020-12-05 10:45:00+00:00,2425029.818300001,3679985
Residentiel,2020-12-05 11:00:00+00:00,2425391.780700001,3682106
Residentiel,2020-12-05 11:15:00+00:00,2423316.449799997,3681529
Residentiel,2020-12-05 11:30:00+00:00,2414424.1888,3681690
Residentiel,2020-12-05 11:45:00+00:00,2409700.044800002,3682845
Residentiel,2020-12-05 12:00:00+00:00,2408847.3464000025,3682793
Residentiel,2020-12-05 12:15:00+00:00,2410280.964899995,3683341
Residentiel,2020-12-05 12:30:00+00:00,2405656.3808999998,3683316
Residentiel,2020-12-05 12:45:00+00:00,2391440.1640000045,3683206
Residentiel,2020-12-05 13:00:00+00:00,2382073.184500003,3683490
Residentiel,2020-12-05 13:15:00+00:00,2368129.926299998,3683677
Residentiel,2020-12-05 13:30:00+00:00,2358073.4609000017,3683779
Residentiel,2020-12-05 13:45:00+00:00,2344821.2668000017,3683754
Residentiel,2020-12-05 14:00:00+00:00,2333149.442700001,3684451
Residentiel,2020-12-05 14:15:00+00:00,2337304.5477000005,3684598
Residentiel,2020-12-05 14:30:00+00:00,2347419.984299997,3684804
Residentiel,2020-12-05 14:45:00+00:00,2356680.8590000025,3684635
Residentiel,2020-12-05 15:00:00+00:00,2382056.3753000023,3684489
Residentiel,2020-12-05 15:15:00+00:00,2398838.4009999987,3683286
Residentiel,2020-12-05 15:30:00+00:00,2427610.9820000017,3684553
Residentiel,2020-12-05 15:45:00+00:00,2461480.593899999,3684340
Residentiel,2020-12-05 16:00:00+00:00,2516959.124600005,3684288
Residentiel,2020-12-05 16:15:00+00:00,2577916.1700000004,3684293
Residentiel,2020-12-05 16:30:00+00:00,2642541.9916999983,3684361
Residentiel,2020-12-05 16:45:00+00:00,2704050.336799999,3684508
Residentiel,2020-12-05 17:00:00+00:00,2756586.5608999925,3684076
Residentiel,2020-12-05 17:15:00+00:00,2782593.9062000043,3684283
Residentiel,2020-12-05 17:30:00+00:00,2793449.7057000007,3684211
Residentiel,2020-12-05 17:45:00+00:00,2777685.6191999973,3682824
Residentiel,2020-12-05 18:00:00+00:00,2769272.2863000003,3682764
Residentiel,2020-12-05 18:15:00+00:00,2750129.0133,3682656
Residentiel,2020-12-05 18:30:00+00:00,2732127.177899997,3682612
Residentiel,2020-12-05 18:45:00+00:00,2711464.4625999965,3682547
Residentiel,2020-12-05 19:00:00+00:00,2693183.3281999985,3682657
Residentiel,2020-12-05 19:15:00+00:00,2671400.9533999995,3682579
Residentiel,2020-12-05 19:30:00+00:00,2638566.9879999966,3681703
Residentiel,2020-12-05 19:45:00+00:00,2619500.097200003,3682160
Residentiel,2020-12-05 20:00:00+00:00,2600219.4583,3682280
Residentiel,2020-12-05 20:15:00+00:00,2580460.7588999923,3682178
Residentiel,2020-12-05 20:30:00+00:00,2562253.2297999985,3681737
Residentiel,2020-12-05 20:45:00+00:00,2542567.0963999988,3682174
Residentiel,2020-12-05 21:00:00+00:00,2519125.3645999986,3682829
Residentiel,2020-12-05 21:15:00+00:00,2495232.7159999968,3682407
Residentiel,2020-12-05 21:30:00+00:00,2479187.745999997,3682397
Residentiel,2020-12-05 21:45:00+00:00,2455783.201599996,3680308
Residentiel,2020-12-05 22:00:00+00:00,2400859.2782999976,3680802
Residentiel,2020-12-05 22:15:00+00:00,2376577.461400004,3682187
Residentiel,2020-12-05 22:30:00+00:00,2349018.349099996,3682006
Residentiel,2020-12-05 22:45:00+00:00,2322304.4064000016,3681578
Residentiel,2020-12-05 23:00:00+00:00,2283015.2592000044,3681593
Residentiel,2020-12-05 23:15:00+00:00,2259319.619999998,3681077
Residentiel,2020-12-05 23:30:00+00:00,2235787.7195999995,3681358
Residentiel,2020-12-05 23:45:00+00:00,2211569.6286000013,3681157
Residentiel,2020-12-06 00:00:00+00:00,2191540.154300001,3686180
Residentiel,2020-12-06 00:15:00+00:00,2177836.977299998,3686025
Residentiel,2020-12-06 00:30:00+00:00,2165260.0939,3686267
Residentiel,2020-12-06 00:45:00+00:00,2157528.3935999963,3685385
Residentiel,2020-12-06 01:00:00+00:00,2144240.904700004,3686191
Residentiel,2020-12-06 01:15:00+00:00,2134442.3429000024,3667284
Residentiel,2020-12-06 01:30:00+00:00,2142239.424000001,3685647
Residentiel,2020-12-06 01:45:00+00:00,2142083.823599998,3685143
Residentiel,2020-12-06 02:00:00+00:00,2142355.540500001,3685636
Residentiel,2020-12-06 02:15:00+00:00,2149319.222199999,3685525
Residentiel,2020-12-06 02:30:00+00:00,2153919.4125999985,3685838
Residentiel,2020-12-06 02:45:00+00:00,2160091.832300003,3685869
Residentiel,2020-12-06 03:00:00+00:00,2165652.417200004,3687142
Residentiel,2020-12-06 03:15:00+00:00,2170551.838500001,3685572
Residentiel,2020-12-06 03:30:00+00:00,2180957.653299996,3686601
Residentiel,2020-12-06 03:45:00+00:00,2189471.953700005,3686624
Residentiel,2020-12-06 04:00:00+00:00,2200680.7380000027,3685642
Residentiel,2020-12-06 04:15:00+00:00,2216054.388699999,3686358
Residentiel,2020-12-06 04:30:00+00:00,2229232.653599997,3685266
Residentiel,2020-12-06 04:45:00+00:00,2248824.7917999984,3685183
Residentiel,2020-12-06 05:00:00+00:00,2275915.998900002,3686105
Residentiel,2020-12-06 05:15:00+00:00,2302422.0779999983,3685890
Residentiel,2020-12-06 05:30:00+00:00,2327863.0983000007,3686138
Residentiel,2020-12-06 05:45:00+00:00,2359507.831199995,3685251
Residentiel,2020-12-06 06:00:00+00:00,2419060.787500002,3685405
Residentiel,2020-12-06 06:15:00+00:00,2440291.3752999976,3685853
Residentiel,2020-12-06 06:30:00+00:00,2462119.9876,3685375
Residentiel,2020-12-06 06:45:00+00:00,2491019.239,3685733
Residentiel,2020-12-06 07:00:00+00:00,2549770.359000005,3685531
Residentiel,2020-12-06 07:15:00+00:00,2591664.492100002,3685806
