secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2023-10-17 17:45:00+00:00,1595876.768600002,3862988
Residentiel,2023-10-17 18:00:00+00:00,1634850.677700002,3862847
Residentiel,2023-10-17 18:15:00+00:00,1658673.171200002,3862814
Residentiel,2023-10-17 18:30:00+00:00,1677413.9165000014,3862827
Residentiel,2023-10-17 18:45:00+00:00,1675827.5677000012,3861829
Residentiel,2023-10-17 19:00:00+00:00,1665601.388300002,3861732
Residentiel,2023-10-17 19:15:00+00:00,1634991.8869999992,3861608
Residentiel,2023-10-17 19:30:00+00:00,1612167.022000002,3861562
Residentiel,2023-10-17 19:45:00+00:00,1602280.5376999993,3861504
Residentiel,2023-10-17 20:00:00+00:00,1579269.669099998,3861476
Residentiel,2023-10-17 20:15:00+00:00,1545167.3983000014,3862335
Residentiel,2023-10-17 20:30:00+00:00,1512398.6833999988,3862231
Residentiel,2023-10-17 20:45:00+00:00,1483385.383000001,3860023
Residentiel,2023-10-17 21:00:00+00:00,1452568.9014000006,3860338
Residentiel,2023-10-17 21:15:00+00:00,1427572.3305999977,3860121
Residentiel,2023-10-17 21:30:00+00:00,1394923.746999999,3860218
Residentiel,2023-10-17 21:45:00+00:00,1356714.4060999986,3860233
Residentiel,2023-10-17 22:00:00+00:00,1318516.0663999978,3859934
Residentiel,2023-10-17 22:15:00+00:00,1284924.6138000002,3861766
Residentiel,2023-10-17 22:30:00+00:00,1243258.281199999,3861690
Residentiel,2023-10-17 22:45:00+00:00,1203988.6383000007,3861678
Residentiel,2023-10-17 23:00:00+00:00,1162301.6484000003,3861704
Residentiel,2023-10-17 23:15:00+00:00,1131186.9690999992,3861773
Residentiel,2023-10-17 23:30:00+00:00,1107703.4343999994,3861776
Residentiel,2023-10-17 23:45:00+00:00,1085842.435199998,3861739
Residentiel,2023-10-18 00:00:00+00:00,1069233.2867000012,3866331
Residentiel,2023-10-18 00:15:00+00:00,1055866.500099999,3866367
Residentiel,2023-10-18 00:30:00+00:00,1045010.8928999983,3866483
Residentiel,2023-10-18 00:45:00+00:00,1035904.0036000024,3866459
Residentiel,2023-10-18 01:00:00+00:00,1027926.6223999998,3866359
Residentiel,2023-10-18 01:15:00+00:00,1016805.1478,3854563
Residentiel,2023-10-18 01:30:00+00:00,1017699.3618999992,3866357
Residentiel,2023-10-18 01:45:00+00:00,1016096.7156000003,3866292
Residentiel,2023-10-18 02:00:00+00:00,1017085.0428000004,3866236
Residentiel,2023-10-18 02:15:00+00:00,1015214.5664999994,3866160
Residentiel,2023-10-18 02:30:00+00:00,1017252.1833999986,3866175
Residentiel,2023-10-18 02:45:00+00:00,1018709.8234000012,3866019
Residentiel,2023-10-18 03:00:00+00:00,1021610.0356999984,3865865
Residentiel,2023-10-18 03:15:00+00:00,1023998.6292000016,3865786
Residentiel,2023-10-18 03:30:00+00:00,1028208.7524000014,3865756
Residentiel,2023-10-18 03:45:00+00:00,1034766.0646999996,3865695
Residentiel,2023-10-18 04:00:00+00:00,1046477.901,3865623
Residentiel,2023-10-18 04:15:00+00:00,1056355.548499999,3865527
Residentiel,2023-10-18 04:30:00+00:00,1068721.2098999994,3857525
Residentiel,2023-10-18 04:45:00+00:00,1090930.1384000017,3863827
Residentiel,2023-10-18 05:00:00+00:00,1121550.817600002,3864835
Residentiel,2023-10-18 05:15:00+00:00,1153917.5920999998,3864998
Residentiel,2023-10-18 05:30:00+00:00,1190030.8111000005,3865010
Residentiel,2023-10-18 05:45:00+00:00,1236247.1847999988,3864977
Residentiel,2023-10-18 06:00:00+00:00,1304220.1708999977,3864874
Residentiel,2023-10-18 06:15:00+00:00,1365029.4804000002,3865277
Residentiel,2023-10-18 06:30:00+00:00,1417634.8867999977,3865011
Residentiel,2023-10-18 06:45:00+00:00,1465740.9010999997,3865215
Residentiel,2023-10-18 07:00:00+00:00,1508673.592200002,3865187
Residentiel,2023-10-18 07:15:00+00:00,1529561.6883,3863038
Residentiel,2023-10-18 07:30:00+00:00,1525430.067900002,3862830
Residentiel,2023-10-18 07:45:00+00:00,1509270.2864000024,3862331
Residentiel,2023-10-18 08:00:00+00:00,1490819.3366999987,3861110
Residentiel,2023-10-18 08:15:00+00:00,1466121.3986000002,3861342
Residentiel,2023-10-18 08:30:00+00:00,1428421.1254000007,3854697
Residentiel,2023-10-18 08:45:00+00:00,1390702.394500001,3854896
Residentiel,2023-10-18 09:00:00+00:00,1364252.5784000026,3858499
Residentiel,2023-10-18 09:15:00+00:00,1339893.469100001,3860228
Residentiel,2023-10-18 09:30:00+00:00,1312403.6167999995,3858643
Residentiel,2023-10-18 09:45:00+00:00,1285886.6035000028,3857414
Residentiel,2023-10-18 10:00:00+00:00,1267100.1645999989,3859434
Residentiel,2023-10-18 10:15:00+00:00,1245250.9394999996,3859564
Residentiel,2023-10-18 10:30:00+00:00,1227419.713399999,3859491
Residentiel,2023-10-18 10:45:00+00:00,1213214.8939,3858527
Residentiel,2023-10-18 11:00:00+00:00,1199307.8333000008,3859966
Residentiel,2023-10-18 11:15:00+00:00,1188771.9181,3859166
Residentiel,2023-10-18 11:30:00+00:00,1181363.1932,3860354
Residentiel,2023-10-18 11:45:00+00:00,1177623.1040000005,3859967
Residentiel,2023-10-18 12:00:00+00:00,1182014.4299,3860039
Residentiel,2023-10-18 12:15:00+00:00,1172006.5001999997,3859834
Residentiel,2023-10-18 12:30:00+00:00,1155498.9173999997,3860037
Residentiel,2023-10-18 12:45:00+00:00,1133027.6555000022,3857771
Residentiel,2023-10-18 13:00:00+00:00,1112473.437000002,3857013
Residentiel,2023-10-18 13:15:00+00:00,1097180.939899999,3859185
Residentiel,2023-10-18 13:30:00+00:00,1081089.7482999994,3860127
Residentiel,2023-10-18 13:45:00+00:00,1064840.9663000016,3860138
Residentiel,2023-10-18 14:00:00+00:00,1054907.703800002,3859923
Residentiel,2023-10-18 14:15:00+00:00,1047335.5056000008,3858929
Residentiel,2023-10-18 14:30:00+00:00,1047073.6676000004,3859346
Residentiel,2023-10-18 14:45:00+00:00,1048284.7209000004,3859156
Residentiel,2023-10-18 15:00:00+00:00,1054457.128300001,3859287
Residentiel,2023-10-18 15:15:00+00:00,1065158.4847000013,3859349
Residentiel,2023-10-18 15:30:00+00:00,1084516.3487000011,3859323
Residentiel,2023-10-18 15:45:00+00:00,1111805.1180999984,3859482
Residentiel,2023-10-18 16:00:00+00:00,1151153.8816,3859524
Residentiel,2023-10-18 16:15:00+00:00,1197654.636500001,3859572
Residentiel,2023-10-18 16:30:00+00:00,1261192.312900001,3859488
Residentiel,2023-10-18 16:45:00+00:00,1336127.8992000006,3859156
Residentiel,2023-10-18 17:00:00+00:00,1413754.750700002,3859039
Residentiel,2023-10-18 17:15:00+00:00,1485217.1627999952,3859258
Residentiel,2023-10-18 17:30:00+00:00,1536440.7831999972,3859209
Residentiel,2023-10-18 17:45:00+00:00,1574651.7933999985,3859194
Residentiel,2023-10-18 18:00:00+00:00,1610500.1585000036,3858828
Residentiel,2023-10-18 18:15:00+00:00,1637416.7172999997,3858810
Residentiel,2023-10-18 18:30:00+00:00,1647043.6686000023,3858781
Residentiel,2023-10-18 18:45:00+00:00,1645994.983300001,3858694
Residentiel,2023-10-18 19:00:00+00:00,1633311.4688000018,3858953
Residentiel,2023-10-18 19:15:00+00:00,1614130.910700001,3858960
Residentiel,2023-10-18 19:30:00+00:00,1590121.5648999992,3859022
Residentiel,2023-10-18 19:45:00+00:00,1568961.3938000004,3858996
Residentiel,2023-10-18 20:00:00+00:00,1549243.3899000017,3859298
Residentiel,2023-10-18 20:15:00+00:00,1522339.3476999989,3859146
Residentiel,2023-10-18 20:30:00+00:00,1487693.3191999998,3859097
Residentiel,2023-10-18 20:45:00+00:00,1455296.7175999968,3859018
Residentiel,2023-10-18 21:00:00+00:00,1423632.6190999963,3858917
Residentiel,2023-10-18 21:15:00+00:00,1400143.1487999985,3859040
Residentiel,2023-10-18 21:30:00+00:00,1363929.0454999988,3859022
Residentiel,2023-10-18 21:45:00+00:00,1322416.1770999986,3859075
Residentiel,2023-10-18 22:00:00+00:00,1278482.7102999992,3858992
Residentiel,2023-10-18 22:15:00+00:00,1243035.5227000008,3859164
Residentiel,2023-10-18 22:30:00+00:00,1201485.424500001,3858387
Residentiel,2023-10-18 22:45:00+00:00,1155807.2380999995,3859198
Residentiel,2023-10-18 23:00:00+00:00,1114495.3305,3858451
Residentiel,2023-10-18 23:15:00+00:00,1075746.256799998,3859345
Residentiel,2023-10-18 23:30:00+00:00,1047636.6784000016,3859300
Residentiel,2023-10-18 23:45:00+00:00,1019087.386200001,3859372
Residentiel,2023-10-19 00:00:00+00:00,1000122.9229000004,3863788
Residentiel,2023-10-19 00:15:00+00:00,980492.0006999988,3863875
Residentiel,2023-10-19 00:30:00+00:00,964179.0349000008,3863946
Residentiel,2023-10-19 00:45:00+00:00,951364.1557999993,3863966
Residentiel,2023-10-19 01:00:00+00:00,938691.5454000016,3863852
Residentiel,2023-10-19 01:15:00+00:00,926526.6647000016,3851915
Residentiel,2023-10-19 01:30:00+00:00,922009.8630000006,3863895
Residentiel,2023-10-19 01:45:00+00:00,915063.6442000014,3863908
Residentiel,2023-10-19 02:00:00+00:00,906733.7355999992,3863905
Residentiel,2023-10-19 02:15:00+00:00,904556.5901,3864011
Residentiel,2023-10-19 02:30:00+00:00,901959.6355999996,3864012
Residentiel,2023-10-19 02:45:00+00:00,901099.4532999996,3864045
Residentiel,2023-10-19 03:00:00+00:00,899262.1822999995,3863939
Residentiel,2023-10-19 03:15:00+00:00,901215.2746,3863992
Residentiel,2023-10-19 03:30:00+00:00,901489.8460000008,3864009
Residentiel,2023-10-19 03:45:00+00:00,905966.3326000004,3864058
Residentiel,2023-10-19 04:00:00+00:00,912208.9542999996,3863932
Residentiel,2023-10-19 04:15:00+00:00,922844.0948999992,3864010
Residentiel,2023-10-19 04:30:00+00:00,934416.4413000018,3863943
Residentiel,2023-10-19 04:45:00+00:00,950370.7663000006,3863925
Residentiel,2023-10-19 05:00:00+00:00,975796.7020000006,3863934
Residentiel,2023-10-19 05:15:00+00:00,1008549.3332999984,3863993
Residentiel,2023-10-19 05:30:00+00:00,1040231.7771999992,3864059
Residentiel,2023-10-19 05:45:00+00:00,1079196.8813000005,3864104
Residentiel,2023-10-19 06:00:00+00:00,1148358.9408999996,3864005
Residentiel,2023-10-19 06:15:00+00:00,1204930.0580999998,3863959
Residentiel,2023-10-19 06:30:00+00:00,1254519.7110999995,3863936
Residentiel,2023-10-19 06:45:00+00:00,1298959.9378999989,3863857
Residentiel,2023-10-19 07:00:00+00:00,1339220.1719000004,3859046
Residentiel,2023-10-19 07:15:00+00:00,1364988.032400002,3863519
Residentiel,2023-10-19 07:30:00+00:00,1365750.6242000018,3863315
Residentiel,2023-10-19 07:45:00+00:00,1354415.2414999958,3863173
Residentiel,2023-10-19 08:00:00+00:00,1343730.3696999992,3862335
Residentiel,2023-10-19 08:15:00+00:00,1327737.3009999972,3862088
Residentiel,2023-10-19 08:30:00+00:00,1311468.0914,3859926
Residentiel,2023-10-19 08:45:00+00:00,1292492.6636000008,3854716
Residentiel,2023-10-19 09:00:00+00:00,1275118.5320000015,3854012
Residentiel,2023-10-19 09:15:00+00:00,1258799.3348999969,3853512
Residentiel,2023-10-19 09:30:00+00:00,1242435.9978999994,3859560
Residentiel,2023-10-19 09:45:00+00:00,1225294.451399999,3859440
Residentiel,2023-10-19 10:00:00+00:00,1209680.0391999995,3858591
Residentiel,2023-10-19 10:15:00+00:00,1194877.6712999984,3859200
Residentiel,2023-10-19 10:30:00+00:00,1178807.8326000003,3859185
Residentiel,2023-10-19 10:45:00+00:00,1167345.3797000002,3859145
Residentiel,2023-10-19 11:00:00+00:00,1158190.935600001,3858359
Residentiel,2023-10-19 11:15:00+00:00,1144856.3496000022,3858236
Residentiel,2023-10-19 11:30:00+00:00,1138012.9596999986,3859473
Residentiel,2023-10-19 11:45:00+00:00,1131439.4698,3858221
Residentiel,2023-10-19 12:00:00+00:00,1133163.907999999,3859705
Residentiel,2023-10-19 12:15:00+00:00,1125490.876399998,3859972
Residentiel,2023-10-19 12:30:00+00:00,1108788.3311000008,3858886
Residentiel,2023-10-19 12:45:00+00:00,1088173.369700001,3860389
Residentiel,2023-10-19 13:00:00+00:00,1067222.1315000018,3858117
Residentiel,2023-10-19 13:15:00+00:00,1049279.9733000014,3860511
Residentiel,2023-10-19 13:30:00+00:00,1026696.662199998,3855322
Residentiel,2023-10-19 13:45:00+00:00,1013237.2642999982,3858859
Residentiel,2023-10-19 14:00:00+00:00,1000831.364200001,3858890
Residentiel,2023-10-19 14:15:00+00:00,994715.3241000016,3860188
Residentiel,2023-10-19 14:30:00+00:00,991049.9099999992,3860808
Residentiel,2023-10-19 14:45:00+00:00,988883.2700999992,3859422
Residentiel,2023-10-19 15:00:00+00:00,996960.9667000008,3861563
Residentiel,2023-10-19 15:15:00+00:00,1010009.6880999994,3861217
Residentiel,2023-10-19 15:30:00+00:00,1028483.223599998,3861400
Residentiel,2023-10-19 15:45:00+00:00,1050247.6851999974,3861327
Residentiel,2023-10-19 16:00:00+00:00,1083572.9561999987,3860102
Residentiel,2023-10-19 16:15:00+00:00,1128786.1283999984,3860178
Residentiel,2023-10-19 16:30:00+00:00,1183176.9493000004,3858178
Residentiel,2023-10-19 16:45:00+00:00,1244787.687500003,3858760
Residentiel,2023-10-19 17:00:00+00:00,1314330.39,3857486
Residentiel,2023-10-19 17:15:00+00:00,1379514.7938999964,3858753
Residentiel,2023-10-19 17:30:00+00:00,1430873.1497999984,3860060
Residentiel,2023-10-19 17:45:00+00:00,1474278.043000003,3861740
Residentiel,2023-10-19 18:00:00+00:00,1510782.261499999,3861441
Residentiel,2023-10-19 18:15:00+00:00,1537699.694899999,3861518
Residentiel,2023-10-19 18:30:00+00:00,1550035.504099999,3861447
Residentiel,2023-10-19 18:45:00+00:00,1545946.273500003,3861488
Residentiel,2023-10-19 19:00:00+00:00,1537499.6565999987,3861295
Residentiel,2023-10-19 19:15:00+00:00,1519606.3184999996,3861309
Residentiel,2023-10-19 19:30:00+00:00,1504200.556700002,3861437
Residentiel,2023-10-19 19:45:00+00:00,1486408.796400003,3861612
Residentiel,2023-10-19 20:00:00+00:00,1467027.859000002,3861656
Residentiel,2023-10-19 20:15:00+00:00,1449692.8722999976,3861453
Residentiel,2023-10-19 20:30:00+00:00,1425411.7824999988,3861473
Residentiel,2023-10-19 20:45:00+00:00,1398613.541299997,3861393
Residentiel,2023-10-19 21:00:00+00:00,1373276.2411999982,3861273
Residentiel,2023-10-19 21:15:00+00:00,1348765.4313000022,3861205
Residentiel,2023-10-19 21:30:00+00:00,1311184.4116,3861172
Residentiel,2023-10-19 21:45:00+00:00,1278839.4397999973,3861004
Residentiel,2023-10-19 22:00:00+00:00,1239645.441799999,3861153
Residentiel,2023-10-19 22:15:00+00:00,1205829.3400999992,3861095
Residentiel,2023-10-19 22:30:00+00:00,1160653.319599998,3861204
Residentiel,2023-10-19 22:45:00+00:00,1118424.6995000003,3861198
Residentiel,2023-10-19 23:00:00+00:00,1079188.4669,3860783
Residentiel,2023-10-19 23:15:00+00:00,1046451.084499998,3861173
Residentiel,2023-10-19 23:30:00+00:00,1015493.1989999992,3861207
Residentiel,2023-10-19 23:45:00+00:00,990527.8511999996,3861221
Residentiel,2023-10-20 00:00:00+00:00,972704.7232000004,3865248
Residentiel,2023-10-20 00:15:00+00:00,950144.955399998,3865353
Residentiel,2023-10-20 00:30:00+00:00,934864.750099998,3865352
Residentiel,2023-10-20 00:45:00+00:00,919043.4533999992,3865394
Residentiel,2023-10-20 01:00:00+00:00,908101.1829000004,3865218
Residentiel,2023-10-20 01:15:00+00:00,895932.1758000007,3854153
Residentiel,2023-10-20 01:30:00+00:00,890840.8424000003,3865361
Residentiel,2023-10-20 01:45:00+00:00,884094.117000001,3865485
Residentiel,2023-10-20 02:00:00+00:00,879535.201199999,3865416
Residentiel,2023-10-20 02:15:00+00:00,875430.0879000006,3865492
Residentiel,2023-10-20 02:30:00+00:00,874498.9997999999,3865469
Residentiel,2023-10-20 02:45:00+00:00,872637.0476000011,3865495
Residentiel,2023-10-20 03:00:00+00:00,873547.8768000008,3865377
Residentiel,2023-10-20 03:15:00+00:00,872398.7013999989,3865473
Residentiel,2023-10-20 03:30:00+00:00,875726.9312999998,3865392
Residentiel,2023-10-20 03:45:00+00:00,878457.2741000014,3865389
Residentiel,2023-10-20 04:00:00+00:00,885666.9614000017,3865194
Residentiel,2023-10-20 04:15:00+00:00,896262.7675999996,3865201
Residentiel,2023-10-20 04:30:00+00:00,904567.0186000012,3865170
Residentiel,2023-10-20 04:45:00+00:00,916798.3032999996,3864105
Residentiel,2023-10-20 05:00:00+00:00,941449.954100002,3864004
Residentiel,2023-10-20 05:15:00+00:00,966779.9135000006,3864058
Residentiel,2023-10-20 05:30:00+00:00,997345.2387999982,3863993
Residentiel,2023-10-20 05:45:00+00:00,1034401.8258999994,3863922
Residentiel,2023-10-20 06:00:00+00:00,1095259.2035000008,3862199
Residentiel,2023-10-20 06:15:00+00:00,1147924.3902999982,3863674
Residentiel,2023-10-20 06:30:00+00:00,1193553.3986000002,3862971
Residentiel,2023-10-20 06:45:00+00:00,1240184.2360999978,3864516
Residentiel,2023-10-20 07:00:00+00:00,1286523.3307999994,3864307
Residentiel,2023-10-20 07:15:00+00:00,1314759.2257999978,3864267
Residentiel,2023-10-20 07:30:00+00:00,1322831.1365000017,3864034
Residentiel,2023-10-20 07:45:00+00:00,1318401.8771999986,3860049
Residentiel,2023-10-20 08:00:00+00:00,1317426.3902999996,3862384
Residentiel,2023-10-20 08:15:00+00:00,1309444.3270999985,3862464
Residentiel,2023-10-20 08:30:00+00:00,1298928.1209000018,3862004
Residentiel,2023-10-20 08:45:00+00:00,1282949.315500001,3862015
Residentiel,2023-10-20 09:00:00+00:00,1274018.7740999996,3861841
Residentiel,2023-10-20 09:15:00+00:00,1263013.8930999988,3860992
Residentiel,2023-10-20 09:30:00+00:00,1249574.3433999997,3858945
Residentiel,2023-10-20 09:45:00+00:00,1229904.2762999996,3857823
Residentiel,2023-10-20 10:00:00+00:00,1217767.1716000002,3855566
Residentiel,2023-10-20 10:15:00+00:00,1205909.4331999996,3855758
Residentiel,2023-10-20 10:30:00+00:00,1194391.1171,3859469
Residentiel,2023-10-20 10:45:00+00:00,1182458.3102999998,3861527
Residentiel,2023-10-20 11:00:00+00:00,1176418.0540999973,3861868
Residentiel,2023-10-20 11:15:00+00:00,1170855.3673000012,3860711
Residentiel,2023-10-20 11:30:00+00:00,1169387.905800002,3861358
Residentiel,2023-10-20 11:45:00+00:00,1169499.2392000004,3861896
Residentiel,2023-10-20 12:00:00+00:00,1175545.095599997,3861892
Residentiel,2023-10-20 12:15:00+00:00,1164750.8511000015,3861935
Residentiel,2023-10-20 12:30:00+00:00,1152191.5295,3861913
Residentiel,2023-10-20 12:45:00+00:00,1135403.8221000023,3861889
Residentiel,2023-10-20 13:00:00+00:00,1117627.9956999975,3863238
Residentiel,2023-10-20 13:15:00+00:00,1097744.942700001,3863486
Residentiel,2023-10-20 13:30:00+00:00,1080405.6412000014,3859447
Residentiel,2023-10-20 13:45:00+00:00,1067852.1228999994,3861651
Residentiel,2023-10-20 14:00:00+00:00,1058739.724199998,3857656
Residentiel,2023-10-20 14:15:00+00:00,1052041.4297,3856886
Residentiel,2023-10-20 14:30:00+00:00,1050667.5511999996,3857414
Residentiel,2023-10-20 14:45:00+00:00,1053683.5924000002,3860997
Residentiel,2023-10-20 15:00:00+00:00,1057874.196,3855632
Residentiel,2023-10-20 15:15:00+00:00,1067931.5111999998,3860059
Residentiel,2023-10-20 15:30:00+00:00,1080639.994999999,3860349
Residentiel,2023-10-20 15:45:00+00:00,1100049.4573999993,3860345
Residentiel,2023-10-20 16:00:00+00:00,1131178.6972000003,3860249
Residentiel,2023-10-20 16:15:00+00:00,1166238.0497999997,3860118
Residentiel,2023-10-20 16:30:00+00:00,1207224.3826999995,3860018
Residentiel,2023-10-20 16:45:00+00:00,1253230.8871999998,3860926
Residentiel,2023-10-20 17:00:00+00:00,1305335.7149999973,3860554
Residentiel,2023-10-20 17:15:00+00:00,1352543.5940999996,3860594
Residentiel,2023-10-20 17:30:00+00:00,1386433.8791000007,3859318
Residentiel,2023-10-20 17:45:00+00:00,1417256.194200002,3860501
Residentiel,2023-10-20 18:00:00+00:00,1441642.6146000014,3860881
Residentiel,2023-10-20 18:15:00+00:00,1455650.1592999992,3860955
Residentiel,2023-10-20 18:30:00+00:00,1451443.5914999982,3860960
Residentiel,2023-10-20 18:45:00+00:00,1437025.7072999994,3860866
Residentiel,2023-10-20 19:00:00+00:00,1420201.7553000022,3860746
Residentiel,2023-10-20 19:15:00+00:00,1398982.9913000034,3860708
Residentiel,2023-10-20 19:30:00+00:00,1375218.800299997,3860735
Residentiel,2023-10-20 19:45:00+00:00,1349506.448399997,3860063
Residentiel,2023-10-20 20:00:00+00:00,1328776.247899999,3860928
Residentiel,2023-10-20 20:15:00+00:00,1311324.1564000004,3860875
Residentiel,2023-10-20 20:30:00+00:00,1289718.2746000013,3860596
Residentiel,2023-10-20 20:45:00+00:00,1267487.9741000012,3860872
Residentiel,2023-10-20 21:00:00+00:00,1248783.1536999985,3860826
Residentiel,2023-10-20 21:15:00+00:00,1227968.3674999997,3860478
Residentiel,2023-10-20 21:30:00+00:00,1206902.2692,3860880
Residentiel,2023-10-20 21:45:00+00:00,1182190.7372999988,3860804
Residentiel,2023-10-20 22:00:00+00:00,1154093.6169999994,3860809
Residentiel,2023-10-20 22:15:00+00:00,1128169.0245000017,3860800
Residentiel,2023-10-20 22:30:00+00:00,1099622.157200001,3860813
Residentiel,2023-10-20 22:45:00+00:00,1068747.3472999972,3860793
