secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2021-10-03 13:30:00+00:00,1311696.6611000004,3739457
Residentiel,2021-10-03 13:45:00+00:00,1288410.509799999,3739387
Residentiel,2021-10-03 14:00:00+00:00,1266455.7673999993,3739326
Residentiel,2021-10-03 14:15:00+00:00,1255955.8485999997,3739329
Residentiel,2021-10-03 14:30:00+00:00,1245032.4082000002,3736973
Residentiel,2021-10-03 14:45:00+00:00,1237902.8974,3735428
Residentiel,2021-10-03 15:00:00+00:00,1234057.640400002,3738600
Residentiel,2021-10-03 15:15:00+00:00,1235889.404699997,3738502
Residentiel,2021-10-03 15:30:00+00:00,1241810.950900001,3738317
Residentiel,2021-10-03 15:45:00+00:00,1253200.4009999994,3738214
Residentiel,2021-10-03 16:00:00+00:00,1275333.5407999975,3737966
Residentiel,2021-10-03 16:15:00+00:00,1312524.3702,3738040
Residentiel,2021-10-03 16:30:00+00:00,1353915.1700000009,3737960
Residentiel,2021-10-03 16:45:00+00:00,1400390.4277999988,3738181
Residentiel,2021-10-03 17:00:00+00:00,1454648.184199999,3738004
Residentiel,2021-10-03 17:15:00+00:00,1498783.422599999,3737852
Residentiel,2021-10-03 17:30:00+00:00,1534059.0476000004,3737642
Residentiel,2021-10-03 17:45:00+00:00,1556391.8239000023,3737163
Residentiel,2021-10-03 18:00:00+00:00,1581100.707299998,3737175
Residentiel,2021-10-03 18:15:00+00:00,1606857.9127999973,3737239
Residentiel,2021-10-03 18:30:00+00:00,1614458.858599997,3737086
Residentiel,2021-10-03 18:45:00+00:00,1616865.3313999986,3738142
Residentiel,2021-10-03 19:00:00+00:00,1608487.7375000028,3738067
Residentiel,2021-10-03 19:15:00+00:00,1592678.9018000015,3738156
Residentiel,2021-10-03 19:30:00+00:00,1572234.2433999963,3733895
Residentiel,2021-10-03 19:45:00+00:00,1548359.7272999992,3736593
Residentiel,2021-10-03 20:00:00+00:00,1510503.7230000005,3736375
Residentiel,2021-10-03 20:15:00+00:00,1475167.2621000009,3735689
Residentiel,2021-10-03 20:30:00+00:00,1436170.9987000031,3736172
Residentiel,2021-10-03 20:45:00+00:00,1405103.7002999976,3734199
Residentiel,2021-10-03 21:00:00+00:00,1371232.348100002,3734041
Residentiel,2021-10-03 21:15:00+00:00,1339201.288,3734023
Residentiel,2021-10-03 21:30:00+00:00,1302006.9774999986,3733950
Residentiel,2021-10-03 21:45:00+00:00,1260287.0878999971,3733911
Residentiel,2021-10-03 22:00:00+00:00,1217071.2775000012,3733826
Residentiel,2021-10-03 22:15:00+00:00,1177868.4947000002,3733807
Residentiel,2021-10-03 22:30:00+00:00,1133055.4860000017,3733766
Residentiel,2021-10-03 22:45:00+00:00,1089922.5678999985,3733851
Residentiel,2021-10-03 23:00:00+00:00,1052439.661499999,3735534
Residentiel,2021-10-03 23:15:00+00:00,1017555.2796000004,3737092
Residentiel,2021-10-03 23:30:00+00:00,987582.418200001,3736990
Residentiel,2021-10-03 23:45:00+00:00,964945.6357,3736938
Residentiel,2021-10-04 00:00:00+00:00,943640.7403999992,3741573
Residentiel,2021-10-04 00:15:00+00:00,926290.8842000013,3738762
Residentiel,2021-10-04 00:30:00+00:00,912169.5119999984,3739493
Residentiel,2021-10-04 00:45:00+00:00,903280.6020000012,3739436
Residentiel,2021-10-04 01:00:00+00:00,893096.4079999992,3739368
Residentiel,2021-10-04 01:15:00+00:00,884853.8285000011,3727897
Residentiel,2021-10-04 01:30:00+00:00,885019.9630000007,3739684
Residentiel,2021-10-04 01:45:00+00:00,882085.1318000015,3741777
Residentiel,2021-10-04 02:00:00+00:00,881486.9580999988,3741077
Residentiel,2021-10-04 02:15:00+00:00,883369.622000001,3741751
Residentiel,2021-10-04 02:30:00+00:00,884170.3893000003,3740381
Residentiel,2021-10-04 02:45:00+00:00,886249.8798000007,3740375
Residentiel,2021-10-04 03:00:00+00:00,893033.3484000001,3741227
Residentiel,2021-10-04 03:15:00+00:00,895108.4601999995,3738682
Residentiel,2021-10-04 03:30:00+00:00,901435.0081999992,3740703
Residentiel,2021-10-04 03:45:00+00:00,906683.8968000008,3741056
Residentiel,2021-10-04 04:00:00+00:00,918002.4038000008,3740947
Residentiel,2021-10-04 04:15:00+00:00,929235.1369,3740914
Residentiel,2021-10-04 04:30:00+00:00,946134.4657999992,3740804
Residentiel,2021-10-04 04:45:00+00:00,963841.4860999986,3740750
Residentiel,2021-10-04 05:00:00+00:00,994182.5041,3740628
Residentiel,2021-10-04 05:15:00+00:00,1024914.1183,3740623
Residentiel,2021-10-04 05:30:00+00:00,1061258.6533000013,3740640
Residentiel,2021-10-04 05:45:00+00:00,1102482.6697999989,3740605
Residentiel,2021-10-04 06:00:00+00:00,1163552.4429999993,3740816
Residentiel,2021-10-04 06:15:00+00:00,1231949.6637000002,3740670
Residentiel,2021-10-04 06:30:00+00:00,1288021.8056000026,3740333
Residentiel,2021-10-04 06:45:00+00:00,1345189.5356999985,3740044
Residentiel,2021-10-04 07:00:00+00:00,1392030.2467000005,3739055
Residentiel,2021-10-04 07:15:00+00:00,1420486.7872000006,3739463
Residentiel,2021-10-04 07:30:00+00:00,1412629.8669000035,3739212
Residentiel,2021-10-04 07:45:00+00:00,1396461.863600003,3738052
Residentiel,2021-10-04 08:00:00+00:00,1378822.281899999,3737844
Residentiel,2021-10-04 08:15:00+00:00,1366939.8909000023,3736956
Residentiel,2021-10-04 08:30:00+00:00,1347301.34,3737600
Residentiel,2021-10-04 08:45:00+00:00,1325568.2354,3737672
Residentiel,2021-10-04 09:00:00+00:00,1304299.722499998,3734814
Residentiel,2021-10-04 09:15:00+00:00,1290624.210300003,3736791
Residentiel,2021-10-04 09:30:00+00:00,1275280.8778,3736695
Residentiel,2021-10-04 09:45:00+00:00,1255120.9397000037,3736641
Residentiel,2021-10-04 10:00:00+00:00,1244664.355299998,3736678
Residentiel,2021-10-04 10:15:00+00:00,1232732.193300004,3736918
Residentiel,2021-10-04 10:30:00+00:00,1220644.5130000005,3736745
Residentiel,2021-10-04 10:45:00+00:00,1213640.748900002,3737114
Residentiel,2021-10-04 11:00:00+00:00,1206868.9997999985,3738176
Residentiel,2021-10-04 11:15:00+00:00,1206548.735999998,3738687
Residentiel,2021-10-04 11:30:00+00:00,1210371.0067999975,3739035
Residentiel,2021-10-04 11:45:00+00:00,1205331.2948999982,3717506
Residentiel,2021-10-04 12:00:00+00:00,1215463.923499999,3722524
Residentiel,2021-10-04 12:15:00+00:00,1212367.806,3739419
Residentiel,2021-10-04 12:30:00+00:00,1194144.5819000003,3739521
Residentiel,2021-10-04 12:45:00+00:00,1171147.7243999997,3739498
Residentiel,2021-10-04 13:00:00+00:00,1144058.3254999984,3739405
Residentiel,2021-10-04 13:15:00+00:00,1120413.6843000003,3739843
Residentiel,2021-10-04 13:30:00+00:00,1097017.6197000027,3739727
Residentiel,2021-10-04 13:45:00+00:00,1078653.9770000011,3739855
Residentiel,2021-10-04 14:00:00+00:00,1060746.300999999,3739653
Residentiel,2021-10-04 14:15:00+00:00,1054945.6501999998,3740076
Residentiel,2021-10-04 14:30:00+00:00,1046331.8593000008,3739992
Residentiel,2021-10-04 14:45:00+00:00,1039633.6081999992,3739915
Residentiel,2021-10-04 15:00:00+00:00,1042462.4378000012,3739704
Residentiel,2021-10-04 15:15:00+00:00,1048509.4946000002,3739574
Residentiel,2021-10-04 15:30:00+00:00,1062030.9421999997,3739377
Residentiel,2021-10-04 15:45:00+00:00,1081767.1663999995,3739151
Residentiel,2021-10-04 16:00:00+00:00,1115342.8584000005,3738897
Residentiel,2021-10-04 16:15:00+00:00,1162269.8076000009,3735543
Residentiel,2021-10-04 16:30:00+00:00,1220533.124699999,3736370
Residentiel,2021-10-04 16:45:00+00:00,1292498.9754000015,3737535
Residentiel,2021-10-04 17:00:00+00:00,1363454.047799999,3737242
Residentiel,2021-10-04 17:15:00+00:00,1406339.3924000035,3664458
Residentiel,2021-10-04 17:30:00+00:00,1423858.8686000018,3582073
Residentiel,2021-10-04 17:45:00+00:00,1449507.859200001,3582205
Residentiel,2021-10-04 18:00:00+00:00,1467516.954900001,3581704
Residentiel,2021-10-04 18:15:00+00:00,1488302.6029999985,3581632
Residentiel,2021-10-04 18:30:00+00:00,1507499.809,3581357
Residentiel,2021-10-04 18:45:00+00:00,1511385.3590999977,3581061
Residentiel,2021-10-04 19:00:00+00:00,1505186.5371000026,3580750
Residentiel,2021-10-04 19:15:00+00:00,1488479.877699998,3581675
Residentiel,2021-10-04 19:30:00+00:00,1466410.6698000014,3581361
Residentiel,2021-10-04 19:45:00+00:00,1445738.3115000036,3581087
Residentiel,2021-10-04 20:00:00+00:00,1408565.486099996,3580700
Residentiel,2021-10-04 20:15:00+00:00,1375535.6018999992,3580361
Residentiel,2021-10-04 20:30:00+00:00,1334574.8682000018,3579916
Residentiel,2021-10-04 20:45:00+00:00,1298247.0982,3579273
Residentiel,2021-10-04 21:00:00+00:00,1262875.8956000002,3577765
Residentiel,2021-10-04 21:15:00+00:00,1255081.760600001,3650995
Residentiel,2021-10-04 21:30:00+00:00,1240789.0831999988,3732689
Residentiel,2021-10-04 21:45:00+00:00,1201326.1427000016,3732539
Residentiel,2021-10-04 22:00:00+00:00,1162747.8909999991,3732412
Residentiel,2021-10-04 22:15:00+00:00,1130739.0338000006,3732340
Residentiel,2021-10-04 22:30:00+00:00,1085641.486399999,3731737
Residentiel,2021-10-04 22:45:00+00:00,1040340.8014999988,3732060
Residentiel,2021-10-04 23:00:00+00:00,997402.1421999992,3731917
Residentiel,2021-10-04 23:15:00+00:00,962001.5386,3731773
Residentiel,2021-10-04 23:30:00+00:00,931814.7194999992,3731567
Residentiel,2021-10-04 23:45:00+00:00,908008.017599999,3731339
Residentiel,2021-10-05 00:00:00+00:00,889087.8764999988,3737040
Residentiel,2021-10-05 00:15:00+00:00,871162.4299999995,3736751
Residentiel,2021-10-05 00:30:00+00:00,857355.0160999994,3736534
Residentiel,2021-10-05 00:45:00+00:00,846119.1961999998,3736142
Residentiel,2021-10-05 01:00:00+00:00,819631.2176,3665669
Residentiel,2021-10-05 01:15:00+00:00,764806.2653999998,3431164
Residentiel,2021-10-05 01:30:00+00:00,731829.2294999979,3285225
Residentiel,2021-10-05 01:45:00+00:00,729703.7125999995,3285318
Residentiel,2021-10-05 02:00:00+00:00,729303.2346000001,3285192
Residentiel,2021-10-05 02:15:00+00:00,725555.3340000013,3285133
Residentiel,2021-10-05 02:30:00+00:00,725329.7329999993,3284943
Residentiel,2021-10-05 02:45:00+00:00,727430.7082000008,3284797
Residentiel,2021-10-05 03:00:00+00:00,729659.5621000008,3284791
Residentiel,2021-10-05 03:15:00+00:00,730991.2070000011,3284897
Residentiel,2021-10-05 03:30:00+00:00,734232.3824000013,3285067
Residentiel,2021-10-05 03:45:00+00:00,738811.7753999989,3285198
Residentiel,2021-10-05 04:00:00+00:00,747668.0271000006,3285277
Residentiel,2021-10-05 04:15:00+00:00,754651.2652999997,3285332
Residentiel,2021-10-05 04:30:00+00:00,764919.6656000012,3285033
Residentiel,2021-10-05 04:45:00+00:00,777185.7054999992,3283715
Residentiel,2021-10-05 05:00:00+00:00,799986.0739999992,3283338
Residentiel,2021-10-05 05:15:00+00:00,826061.4982999996,3286230
Residentiel,2021-10-05 05:30:00+00:00,839986.2732000004,3219200
Residentiel,2021-10-05 05:45:00+00:00,875808.6982000005,3218954
Residentiel,2021-10-05 06:00:00+00:00,932348.6222999996,3218600
Residentiel,2021-10-05 06:15:00+00:00,982251.2315999988,3218333
Residentiel,2021-10-05 06:30:00+00:00,1029537.1152999996,3217969
Residentiel,2021-10-05 06:45:00+00:00,1079152.5078999994,3217775
Residentiel,2021-10-05 07:00:00+00:00,1096491.1550000012,3147493
Residentiel,2021-10-05 07:15:00+00:00,1044213.1083999996,2923085
Residentiel,2021-10-05 07:30:00+00:00,990027.7545999992,2767788
Residentiel,2021-10-05 07:45:00+00:00,980233.0776999976,2768324
Residentiel,2021-10-05 08:00:00+00:00,969730.4437999992,2766999
Residentiel,2021-10-05 08:15:00+00:00,956334.1614999998,2765869
Residentiel,2021-10-05 08:30:00+00:00,939214.9614999994,2764798
Residentiel,2021-10-05 08:45:00+00:00,918545.6996,2762126
Residentiel,2021-10-05 09:00:00+00:00,900965.5570000012,2758553
Residentiel,2021-10-05 09:15:00+00:00,890468.7510000004,2756991
Residentiel,2021-10-05 09:30:00+00:00,903066.1459999988,2828687
Residentiel,2021-10-05 09:45:00+00:00,891285.4210999996,2829075
Residentiel,2021-10-05 10:00:00+00:00,878932.8994999988,2831976
Residentiel,2021-10-05 10:15:00+00:00,874269.034,2832354
Residentiel,2021-10-05 10:30:00+00:00,862590.5189000013,2832276
Residentiel,2021-10-05 10:45:00+00:00,851248.0248999996,2831110
Residentiel,2021-10-05 11:00:00+00:00,844669.5012,2830318
Residentiel,2021-10-05 11:15:00+00:00,846691.9933999996,2825710
Residentiel,2021-10-05 11:30:00+00:00,849415.0480000003,2832291
Residentiel,2021-10-05 11:45:00+00:00,850558.5690000008,2830297
Residentiel,2021-10-05 12:00:00+00:00,855983.8473000013,2830329
Residentiel,2021-10-05 12:15:00+00:00,850535.8592999992,2827936
Residentiel,2021-10-05 12:30:00+00:00,837488.216499999,2827788
Residentiel,2021-10-05 12:45:00+00:00,818148.8133999979,2826464
Residentiel,2021-10-05 13:00:00+00:00,817024.6656000006,2897528
Residentiel,2021-10-05 13:15:00+00:00,859032.4405999994,3124864
Residentiel,2021-10-05 13:30:00+00:00,884111.9705000013,3285386
Residentiel,2021-10-05 13:45:00+00:00,870078.1338000004,3284821
Residentiel,2021-10-05 14:00:00+00:00,858863.9795000022,3285204
Residentiel,2021-10-05 14:15:00+00:00,850021.4300000011,3284600
Residentiel,2021-10-05 14:30:00+00:00,845163.2757999998,3285277
Residentiel,2021-10-05 14:45:00+00:00,840384.3453000006,3283561
Residentiel,2021-10-05 15:00:00+00:00,859634.9685000003,3353245
Residentiel,2021-10-05 15:15:00+00:00,920440.0440999992,3580248
Residentiel,2021-10-05 15:30:00+00:00,973492.9682,3738441
Residentiel,2021-10-05 15:45:00+00:00,992475.996400002,3738292
Residentiel,2021-10-05 16:00:00+00:00,1023460.718999998,3738136
Residentiel,2021-10-05 16:15:00+00:00,1063644.2501999997,3738044
Residentiel,2021-10-05 16:30:00+00:00,1116158.0438,3737242
Residentiel,2021-10-05 16:45:00+00:00,1177953.9725000022,3736841
Residentiel,2021-10-05 17:00:00+00:00,1246309.209700002,3736572
Residentiel,2021-10-05 17:15:00+00:00,1305395.8279000004,3737334
Residentiel,2021-10-05 17:30:00+00:00,1349662.1479000023,3737365
Residentiel,2021-10-05 17:45:00+00:00,1386643.9338000023,3738130
Residentiel,2021-10-05 18:00:00+00:00,1419178.4771000026,3738113
Residentiel,2021-10-05 18:15:00+00:00,1451062.6285999992,3738036
Residentiel,2021-10-05 18:30:00+00:00,1478762.6852000016,3738091
Residentiel,2021-10-05 18:45:00+00:00,1496238.7782999976,3738076
Residentiel,2021-10-05 19:00:00+00:00,1501686.7018999998,3737764
Residentiel,2021-10-05 19:15:00+00:00,1495714.6606999978,3737786
Residentiel,2021-10-05 19:30:00+00:00,1480375.1918000004,3737590
Residentiel,2021-10-05 19:45:00+00:00,1462194.861000001,3736709
Residentiel,2021-10-05 20:00:00+00:00,1432079.587400002,3736587
Residentiel,2021-10-05 20:15:00+00:00,1397604.762100001,3736235
Residentiel,2021-10-05 20:30:00+00:00,1359690.1859999988,3736778
Residentiel,2021-10-05 20:45:00+00:00,1322962.5310999977,3736780
Residentiel,2021-10-05 21:00:00+00:00,1287120.327900001,3736689
Residentiel,2021-10-05 21:15:00+00:00,1256580.5711000012,3736666
Residentiel,2021-10-05 21:30:00+00:00,1223036.2891000018,3736523
Residentiel,2021-10-05 21:45:00+00:00,1181699.410000001,3736535
Residentiel,2021-10-05 22:00:00+00:00,1146372.8781999976,3735291
Residentiel,2021-10-05 22:15:00+00:00,1109906.7473999986,3736369
Residentiel,2021-10-05 22:30:00+00:00,1062683.1706999985,3736203
Residentiel,2021-10-05 22:45:00+00:00,1017339.4338999994,3736204
Residentiel,2021-10-05 23:00:00+00:00,975913.8991999992,3736171
Residentiel,2021-10-05 23:15:00+00:00,942494.0414999976,3736221
Residentiel,2021-10-05 23:30:00+00:00,911956.3538000004,3736197
Residentiel,2021-10-05 23:45:00+00:00,888438.7940000003,3736257
Residentiel,2021-10-06 00:00:00+00:00,869083.1088999996,3738896
Residentiel,2021-10-06 00:15:00+00:00,851655.9918000003,3740586
Residentiel,2021-10-06 00:30:00+00:00,837605.3065000018,3740629
Residentiel,2021-10-06 00:45:00+00:00,826765.7758999991,3740009
Residentiel,2021-10-06 01:00:00+00:00,803048.6807999995,3670101
Residentiel,2021-10-06 01:15:00+00:00,750573.4583999997,3434732
Residentiel,2021-10-06 01:30:00+00:00,732611.4581000003,3363640
Residentiel,2021-10-06 01:45:00+00:00,730786.3272999998,3363520
Residentiel,2021-10-06 02:00:00+00:00,730749.1880000009,3363300
Residentiel,2021-10-06 02:15:00+00:00,731064.6888,3363169
Residentiel,2021-10-06 02:30:00+00:00,730504.2383000006,3363068
Residentiel,2021-10-06 02:45:00+00:00,732111.1320999997,3362838
Residentiel,2021-10-06 03:00:00+00:00,736137.1989000005,3362946
Residentiel,2021-10-06 03:15:00+00:00,740484.4291999992,3362730
Residentiel,2021-10-06 03:30:00+00:00,744375.8808999999,3362641
Residentiel,2021-10-06 03:45:00+00:00,751271.8715999994,3362536
Residentiel,2021-10-06 04:00:00+00:00,760620.8646999992,3362350
Residentiel,2021-10-06 04:15:00+00:00,769799.9776,3361108
Residentiel,2021-10-06 04:30:00+00:00,783069.7339999991,3360643
Residentiel,2021-10-06 04:45:00+00:00,797637.7160999982,3359762
Residentiel,2021-10-06 05:00:00+00:00,822253.5979999988,3359231
Residentiel,2021-10-06 05:15:00+00:00,853819.8915999981,3363227
Residentiel,2021-10-06 05:30:00+00:00,867016.7265000013,3289211
Residentiel,2021-10-06 05:45:00+00:00,904539.3050000012,3288508
Residentiel,2021-10-06 06:00:00+00:00,966439.2682000012,3287903
Residentiel,2021-10-06 06:15:00+00:00,1018622.8925000016,3287909
Residentiel,2021-10-06 06:30:00+00:00,1072167.8147999996,3288248
Residentiel,2021-10-06 06:45:00+00:00,1122950.7197000014,3287976
Residentiel,2021-10-06 07:00:00+00:00,1140766.133699999,3217804
Residentiel,2021-10-06 07:15:00+00:00,1086780.4585000009,2993326
Residentiel,2021-10-06 07:30:00+00:00,1033000.4298000012,2838067
Residentiel,2021-10-06 07:45:00+00:00,1021496.2704000012,2837867
Residentiel,2021-10-06 08:00:00+00:00,1006156.3499000004,2837341
Residentiel,2021-10-06 08:15:00+00:00,990762.1972,2836821
Residentiel,2021-10-06 08:30:00+00:00,970844.3144999992,2835659
Residentiel,2021-10-06 08:45:00+00:00,945177.5406000012,2833596
Residentiel,2021-10-06 09:00:00+00:00,926455.3821999988,2832288
Residentiel,2021-10-06 09:15:00+00:00,914453.2636999984,2834850
Residentiel,2021-10-06 09:30:00+00:00,898419.3899000004,2836460
Residentiel,2021-10-06 09:45:00+00:00,882012.3256999986,2836782
Residentiel,2021-10-06 10:00:00+00:00,869346.6858000009,2837305
Residentiel,2021-10-06 10:15:00+00:00,858880.5984999982,2837358
Residentiel,2021-10-06 10:30:00+00:00,847036.752500002,2835963
Residentiel,2021-10-06 10:45:00+00:00,832880.4744999976,2834229
Residentiel,2021-10-06 11:00:00+00:00,842593.7503000009,2903745
Residentiel,2021-10-06 11:15:00+00:00,900168.3931999981,3128809
Residentiel,2021-10-06 11:30:00+00:00,941642.659000001,3285982
Residentiel,2021-10-06 11:45:00+00:00,942226.3526000008,3286016
Residentiel,2021-10-06 12:00:00+00:00,948866.3783000006,3284859
Residentiel,2021-10-06 12:15:00+00:00,942921.917200002,3284858
Residentiel,2021-10-06 12:30:00+00:00,926666.2670999996,3285337
Residentiel,2021-10-06 12:45:00+00:00,906242.1221000002,3286706
Residentiel,2021-10-06 13:00:00+00:00,906633.8229999996,3356152
Residentiel,2021-10-06 13:15:00+00:00,944113.3652000012,3580881
Residentiel,2021-10-06 13:30:00+00:00,962049.3088999998,3735905
Residentiel,2021-10-06 13:45:00+00:00,946785.7014999985,3738174
Residentiel,2021-10-06 14:00:00+00:00,935312.7436999996,3738116
Residentiel,2021-10-06 14:15:00+00:00,925600.3302000008,3738649
Residentiel,2021-10-06 14:30:00+00:00,918603.329499999,3738303
Residentiel,2021-10-06 14:45:00+00:00,917069.1533000018,3738353
Residentiel,2021-10-06 15:00:00+00:00,920479.193699998,3738212
Residentiel,2021-10-06 15:15:00+00:00,927940.1687999992,3737462
Residentiel,2021-10-06 15:30:00+00:00,941054.3471000008,3737660
Residentiel,2021-10-06 15:45:00+00:00,959809.5468000016,3737899
Residentiel,2021-10-06 16:00:00+00:00,989770.6171999988,3739668
Residentiel,2021-10-06 16:15:00+00:00,1029058.3598,3739715
Residentiel,2021-10-06 16:30:00+00:00,1079078.4739999988,3739450
Residentiel,2021-10-06 16:45:00+00:00,1134163.5337000005,3736202
Residentiel,2021-10-06 17:00:00+00:00,1201046.767199997,3738675
Residentiel,2021-10-06 17:15:00+00:00,1256806.9441999996,3736181
Residentiel,2021-10-06 17:30:00+00:00,1300758.4397,3736371
Residentiel,2021-10-06 17:45:00+00:00,1330905.6450999996,3736719
Residentiel,2021-10-06 18:00:00+00:00,1359766.1594999994,3736495
Residentiel,2021-10-06 18:15:00+00:00,1391676.7031,3731044
Residentiel,2021-10-06 18:30:00+00:00,1425865.9418,3736141
Residentiel,2021-10-06 18:45:00+00:00,1451170.3927999989,3737392
